Zeit;Weg;Kraft;Länge;dL_ORG
173,50;50,58;4,11;0,00;-999,00
173,52;50,58;4,08;0,00;-999,00
173,54;50,59;4,08;0,00;-999,00
173,56;50,59;4,10;0,00;-999,00
173,58;50,60;4,09;0,00;-999,00
173,60;50,60;4,11;0,00;-999,00
173,62;50,61;4,16;0,00;-999,00
173,64;50,62;4,17;0,00;-999,00
173,66;50,62;4,20;0,00;-999,00
173,68;50,63;4,25;0,00;-999,00
173,70;50,63;4,26;0,00;-999,00
173,72;50,64;4,28;0,00;-999,00
173,74;50,65;4,30;0,00;-999,00
173,76;50,65;4,29;0,00;-999,00
173,78;50,66;4,29;0,00;-999,00
173,80;50,66;4,30;0,00;-999,00
173,82;50,67;4,28;0,00;-999,00
173,84;50,67;4,29;0,00;-999,00
173,86;50,68;4,30;0,00;-999,00
173,88;50,69;4,29;0,00;-999,00
173,90;50,69;4,30;0,00;-999,00
173,92;50,70;4,30;0,00;-999,00
173,94;50,70;4,26;0,00;-999,00
173,96;50,71;4,26;0,00;-999,00
173,98;50,72;4,24;0,00;-999,00
174,00;50,72;4,20;0,00;-999,00
174,02;50,73;4,18;0,00;-999,00
174,04;50,73;4,16;0,00;-999,00
174,06;50,74;4,11;0,00;-999,00
174,08;50,74;4,09;0,00;-999,00
174,10;50,75;4,07;0,00;-999,00
174,12;50,76;4,03;0,00;-999,00
174,14;50,76;4,04;0,00;-999,00
174,16;50,77;4,05;0,00;-999,00
174,18;50,77;4,05;0,00;-999,00
174,20;50,78;4,08;0,00;-999,00
174,22;50,79;4,10;0,00;-999,00
174,24;50,79;4,10;0,00;-999,00
174,26;50,80;4,12;0,00;-999,00
174,28;50,80;4,13;0,00;-999,00
174,30;50,81;4,11;0,00;-999,00
174,32;50,81;4,13;0,00;-999,00
174,34;50,82;4,11;0,00;-999,00
174,36;50,83;4,09;0,00;-999,00
174,38;50,83;4,10;0,00;-999,00
174,40;50,84;4,10;0,00;-999,00
174,42;50,84;4,08;0,00;-999,00
174,44;50,85;4,10;0,00;-999,00
174,46;50,86;4,11;0,00;-999,00
174,48;50,86;4,08;0,00;-999,00
174,50;50,87;4,10;0,00;-999,00
174,52;50,87;4,10;0,00;-999,00
174,54;50,88;4,08;0,00;-999,00
174,56;50,88;4,09;0,00;-999,00
174,58;50,89;4,07;0,00;-999,00
174,60;50,90;4,05;0,00;-999,00
174,62;50,90;4,07;0,00;-999,00
174,64;50,91;4,07;0,00;-999,00
174,66;50,91;4,06;0,00;-999,00
174,68;50,92;4,10;0,00;-999,00
174,70;50,93;4,11;0,00;-999,00
174,72;50,93;4,10;0,00;-999,00
174,74;50,94;4,14;0,00;-999,00
174,76;50,94;4,16;0,00;-999,00
174,78;50,95;4,15;0,00;-999,00
174,80;50,95;4,19;0,00;-999,00
174,82;50,96;4,19;0,00;-999,00
174,84;50,97;4,17;0,00;-999,00
174,86;50,97;4,19;0,00;-999,00
174,88;50,98;4,17;0,00;-999,00
174,90;50,98;4,15;0,00;-999,00
174,92;50,99;4,15;0,00;-999,00
174,94;51,00;4,14;0,00;-999,00
174,96;51,00;4,12;0,00;-999,00
174,98;51,01;4,14;0,00;-999,00
175,00;51,01;4,13;0,00;-999,00
175,02;51,02;4,12;0,00;-999,00
175,04;51,02;4,15;0,00;-999,00
175,06;51,03;4,15;0,00;-999,00
175,08;51,04;4,15;0,00;-999,00
175,10;51,04;4,19;0,00;-999,00
175,12;51,05;4,18;0,00;-999,00
175,14;51,05;4,18;0,00;-999,00
175,16;51,06;4,22;0,00;-999,00
175,18;51,07;4,23;0,00;-999,00
175,20;51,07;4,23;0,00;-999,00
175,22;51,08;4,28;0,00;-999,00
175,24;51,08;4,29;0,00;-999,00
175,26;51,09;4,29;0,00;-999,00
175,28;51,09;4,32;0,00;-999,00
175,30;51,10;4,32;0,00;-999,00
175,32;51,11;4,32;0,00;-999,00
175,34;51,11;4,34;0,00;-999,00
175,36;51,12;4,34;0,00;-999,00
175,38;51,12;4,34;0,00;-999,00
175,40;51,13;4,36;0,00;-999,00
175,42;51,14;4,34;0,00;-999,00
175,44;51,14;4,32;0,00;-999,00
175,46;51,15;4,31;0,00;-999,00
175,48;51,15;4,27;0,00;-999,00
175,50;51,16;4,24;0,00;-999,00
175,52;51,17;4,26;0,00;-999,00
175,54;51,17;4,25;0,00;-999,00
175,56;51,18;4,25;0,00;-999,00
175,58;51,18;4,28;0,00;-999,00
175,60;51,19;4,27;0,00;-999,00
175,62;51,19;4,27;0,00;-999,00
175,64;51,20;4,29;0,00;-999,00
175,66;51,20;4,26;0,00;-999,00
175,68;51,21;4,25;0,00;-999,00
175,70;51,22;4,25;0,00;-999,00
175,72;51,22;4,22;0,00;-999,00
175,74;51,23;4,20;0,00;-999,00
175,76;51,23;4,21;0,00;-999,00
175,78;51,24;4,18;0,00;-999,00
175,80;51,25;4,18;0,00;-999,00
175,82;51,25;4,20;0,00;-999,00
175,84;51,26;4,19;0,00;-999,00
175,86;51,26;4,17;0,00;-999,00
175,88;51,27;4,19;0,00;-999,00
175,90;51,28;4,16;0,00;-999,00
175,92;51,28;4,15;0,00;-999,00
175,94;51,29;4,18;0,00;-999,00
175,96;51,29;4,16;0,00;-999,00
175,98;51,30;4,18;0,00;-999,00
176,00;51,30;4,20;0,00;-999,00
176,02;51,31;4,19;0,00;-999,00
176,04;51,32;4,20;0,00;-999,00
176,06;51,32;4,21;0,00;-999,00
176,08;51,33;4,21;0,00;-999,00
176,10;51,33;4,22;0,00;-999,00
176,12;51,34;4,26;0,00;-999,00
176,14;51,34;4,25;0,00;-999,00
176,16;51,35;4,27;0,00;-999,00
176,18;51,36;4,28;0,00;-999,00
176,20;51,36;4,25;0,00;-999,00
176,22;51,37;4,25;0,00;-999,00
176,24;51,37;4,26;0,00;-999,00
176,26;51,38;4,25;0,00;-999,00
176,28;51,39;4,26;0,00;-999,00
176,30;51,39;4,28;0,00;-999,00
176,32;51,40;4,26;0,00;-999,00
176,34;51,40;4,28;0,00;-999,00
176,36;51,41;4,29;0,00;-999,00
176,38;51,41;4,27;0,00;-999,00
176,40;51,42;4,28;0,00;-999,00
176,42;51,43;4,31;0,00;-999,00
176,44;51,43;4,29;0,00;-999,00
176,46;51,44;4,31;0,00;-999,00
176,48;51,44;4,32;0,00;-999,00
176,50;51,45;4,31;0,00;-999,00
176,52;51,46;4,32;0,00;-999,00
176,54;51,46;4,34;0,00;-999,00
176,56;51,47;4,32;0,00;-999,00
176,58;51,47;4,35;0,00;-999,00
176,60;51,48;4,37;0,00;-999,00
176,62;51,48;4,38;0,00;-999,00
176,64;51,49;4,42;0,00;-999,00
176,66;51,50;4,45;0,00;-999,00
176,68;51,50;4,45;0,00;-999,00
176,70;51,51;4,49;0,00;-999,00
176,72;51,51;4,50;0,00;-999,00
176,74;51,52;4,48;0,00;-999,00
176,76;51,53;4,50;0,00;-999,00
176,78;51,53;4,49;0,00;-999,00
176,80;51,54;4,47;0,00;-999,00
176,82;51,54;4,49;0,00;-999,00
176,84;51,55;4,47;0,00;-999,00
176,86;51,55;4,43;0,00;-999,00
176,88;51,56;4,42;0,00;-999,00
176,90;51,57;4,38;0,00;-999,00
176,92;51,57;4,31;0,00;-999,00
176,94;51,58;4,32;0,00;-999,00
176,96;51,58;4,33;0,00;-999,00
176,98;51,59;4,32;0,00;-999,00
177,00;51,60;4,37;0,00;-999,00
177,02;51,60;4,40;0,00;-999,00
177,04;51,61;4,40;0,00;-999,00
177,06;51,61;4,43;0,00;-999,00
177,08;51,62;4,43;0,00;-999,00
177,10;51,62;4,41;0,00;-999,00
177,12;51,63;4,43;0,00;-999,00
177,14;51,64;4,43;0,00;-999,00
177,16;51,64;4,41;0,00;-999,00
177,18;51,65;4,45;0,00;-999,00
177,20;51,65;4,43;0,00;-999,00
177,22;51,66;4,41;0,00;-999,00
177,24;51,67;4,43;0,00;-999,00
177,26;51,67;4,43;0,00;-999,00
177,28;51,68;4,42;0,00;-999,00
177,30;51,68;4,46;0,00;-999,00
177,32;51,69;4,45;0,00;-999,00
177,34;51,69;4,43;0,00;-999,00
177,36;51,70;4,44;0,00;-999,00
177,38;51,71;4,40;0,00;-999,00
177,40;51,71;4,36;0,00;-999,00
177,42;51,72;4,36;0,00;-999,00
177,44;51,72;4,34;0,00;-999,00
177,46;51,73;4,31;0,00;-999,00
177,48;51,74;4,33;0,00;-999,00
177,50;51,74;4,31;0,00;-999,00
177,52;51,75;4,29;0,00;-999,00
177,54;51,75;4,30;0,00;-999,00
177,56;51,76;4,26;0,00;-999,00
177,58;51,77;4,22;0,00;-999,00
177,60;51,77;4,23;0,00;-999,00
177,62;51,78;4,21;0,00;-999,00
177,64;51,78;4,19;0,00;-999,00
177,66;51,79;4,20;0,00;-999,00
177,68;51,79;4,18;0,00;-999,00
177,70;51,80;4,16;0,00;-999,00
177,72;51,81;4,18;0,00;-999,00
177,74;51,81;4,17;0,00;-999,00
177,76;51,82;4,16;0,00;-999,00
177,78;51,82;4,18;0,00;-999,00
177,80;51,83;4,16;0,00;-999,00
177,82;51,84;4,14;0,00;-999,00
177,84;51,84;4,16;0,00;-999,00
177,86;51,85;4,13;0,00;-999,00
177,88;51,85;4,11;0,00;-999,00
177,90;51,86;4,13;0,00;-999,00
177,92;51,86;4,10;0,00;-999,00
177,94;51,87;4,08;0,00;-999,00
177,96;51,88;4,10;0,00;-999,00
177,98;51,88;4,07;0,00;-999,00
178,00;51,89;4,05;0,00;-999,00
178,02;51,89;4,06;0,00;-999,00
178,04;51,90;4,02;0,00;-999,00
178,06;51,91;3,99;0,00;-999,00
178,08;51,91;4,00;0,00;-999,00
178,10;51,92;3,97;0,00;-999,00
178,12;51,92;3,97;0,00;-999,00
178,14;51,93;4,00;0,00;-999,00
178,16;51,93;4,00;0,00;-999,00
178,18;51,94;4,02;0,00;-999,00
178,20;51,95;4,06;0,00;-999,00
178,22;51,95;4,06;0,00;-999,00
178,24;51,96;4,08;0,00;-999,00
178,26;51,96;4,11;0,00;-999,00
178,28;51,97;4,08;0,00;-999,00
178,30;51,98;4,08;0,00;-999,00
178,32;51,98;4,10;0,00;-999,00
178,34;51,99;4,08;0,00;-999,00
178,36;51,99;4,09;0,00;-999,00
178,38;52,00;4,11;0,00;-999,00
178,40;52,00;4,10;0,00;-999,00
178,42;52,01;4,11;0,00;-999,00
178,44;52,02;4,14;0,00;-999,00
178,46;52,02;4,12;0,00;-999,00
178,48;52,03;4,14;0,00;-999,00
178,50;52,03;4,14;0,00;-999,00
178,52;52,04;4,11;0,00;-999,00
178,54;52,05;4,09;0,00;-999,00
178,56;52,05;4,07;0,00;-999,00
178,58;52,06;4,03;0,00;-999,00
178,60;52,06;4,02;0,00;-999,00
178,62;52,07;4,03;0,00;-999,00
178,64;52,07;4,00;0,00;-999,00
178,66;52,08;4,02;0,00;-999,00
178,68;52,09;4,04;0,00;-999,00
178,70;52,09;4,03;0,00;-999,00
178,72;52,10;4,06;0,00;-999,00
178,74;52,10;4,09;0,00;-999,00
178,76;52,11;4,09;0,00;-999,00
178,78;52,12;4,11;0,00;-999,00
178,80;52,12;4,14;0,00;-999,00
178,82;52,13;4,13;0,00;-999,00
178,84;52,13;4,16;0,00;-999,00
178,86;52,14;4,18;0,00;-999,00
178,88;52,14;4,16;0,00;-999,00
178,90;52,15;4,17;0,00;-999,00
178,92;52,16;4,18;0,00;-999,00
178,94;52,16;4,16;0,00;-999,00
178,96;52,17;4,18;0,00;-999,00
178,98;52,17;4,18;0,00;-999,00
179,00;52,18;4,16;0,00;-999,00
179,02;52,19;4,18;0,00;-999,00
179,04;52,19;4,18;0,00;-999,00
179,06;52,20;4,16;0,00;-999,00
179,08;52,20;4,18;0,00;-999,00
179,10;52,21;4,21;0,00;-999,00
179,12;52,21;4,21;0,00;-999,00
179,14;52,22;4,25;0,00;-999,00
179,16;52,23;4,26;0,00;-999,00
179,18;52,23;4,24;0,00;-999,00
179,20;52,24;4,27;0,00;-999,00
179,22;52,24;4,27;0,00;-999,00
179,24;52,25;4,25;0,00;-999,00
179,26;52,26;4,28;0,00;-999,00
179,28;52,26;4,27;0,00;-999,00
179,30;52,27;4,26;0,00;-999,00
179,32;52,27;4,30;0,00;-999,00
179,34;52,28;4,30;0,00;-999,00
179,36;52,28;4,28;0,00;-999,00
179,38;52,29;4,31;0,00;-999,00
179,40;52,30;4,31;0,00;-999,00
179,42;52,30;4,29;0,00;-999,00
179,44;52,31;4,31;0,00;-999,00
179,46;52,31;4,31;0,00;-999,00
179,48;52,32;4,28;0,00;-999,00
179,50;52,33;4,30;0,00;-999,00
179,52;52,33;4,30;0,00;-999,00
179,54;52,34;4,28;0,00;-999,00
179,56;52,34;4,30;0,00;-999,00
179,58;52,35;4,30;0,00;-999,00
179,60;52,35;4,28;0,00;-999,00
179,62;52,36;4,32;0,00;-999,00
179,64;52,37;4,31;0,00;-999,00
179,66;52,37;4,30;0,00;-999,00
179,68;52,38;4,32;0,00;-999,00
179,70;52,38;4,31;0,00;-999,00
179,72;52,39;4,30;0,00;-999,00
179,74;52,40;4,34;0,00;-999,00
179,76;52,40;4,33;0,00;-999,00
179,78;52,41;4,31;0,00;-999,00
179,80;52,41;4,33;0,00;-999,00
179,82;52,42;4,31;0,00;-999,00
179,84;52,42;4,28;0,00;-999,00
179,86;52,43;4,31;0,00;-999,00
179,88;52,44;4,31;0,00;-999,00
179,90;52,44;4,32;0,00;-999,00
179,92;52,45;4,35;0,00;-999,00
179,94;52,45;4,34;0,00;-999,00
179,96;52,46;4,32;0,00;-999,00
179,98;52,47;4,32;0,00;-999,00
180,00;52,47;4,29;0,00;-999,00
180,02;52,48;4,26;0,00;-999,00
180,04;52,48;4,28;0,00;-999,00
180,06;52,49;4,28;0,00;-999,00
180,08;52,49;4,28;0,00;-999,00
180,10;52,50;4,32;0,00;-999,00
180,12;52,51;4,30;0,00;-999,00
180,14;52,51;4,30;0,00;-999,00
180,16;52,52;4,32;0,00;-999,00
180,18;52,52;4,31;0,00;-999,00
180,20;52,53;4,30;0,00;-999,00
180,22;52,54;4,34;0,00;-999,00
180,24;52,54;4,33;0,00;-999,00
180,26;52,55;4,34;0,00;-999,00
180,28;52,55;4,35;0,00;-999,00
180,30;52,56;4,33;0,00;-999,00
180,32;52,56;4,31;0,00;-999,00
180,34;52,57;4,31;0,00;-999,00
180,36;52,58;4,25;0,00;-999,00
180,38;52,58;4,22;0,00;-999,00
180,40;52,59;4,21;0,00;-999,00
180,42;52,59;4,16;0,00;-999,00
180,44;52,60;4,13;0,00;-999,00
180,46;52,61;4,13;0,00;-999,00
180,48;52,61;4,09;0,00;-999,00
180,50;52,62;4,09;0,00;-999,00
180,52;52,62;4,11;0,00;-999,00
180,54;52,63;4,11;0,00;-999,00
180,56;52,63;4,13;0,00;-999,00
180,58;52,64;4,18;0,00;-999,00
180,60;52,65;4,18;0,00;-999,00
180,62;52,65;4,19;0,00;-999,00
180,64;52,66;4,22;0,00;-999,00
180,66;52,66;4,21;0,00;-999,00
180,68;52,67;4,24;0,00;-999,00
180,70;52,68;4,26;0,00;-999,00
180,72;52,68;4,25;0,00;-999,00
180,74;52,69;4,27;0,00;-999,00
180,76;52,69;4,30;0,00;-999,00
180,78;52,70;4,27;0,00;-999,00
180,80;52,70;4,26;0,00;-999,00
180,82;52,71;4,27;0,00;-999,00
180,84;52,72;4,22;0,00;-999,00
180,86;52,72;4,20;0,00;-999,00
180,88;52,73;4,20;0,00;-999,00
180,90;52,73;4,17;0,00;-999,00
180,92;52,74;4,17;0,00;-999,00
180,94;52,75;4,18;0,00;-999,00
180,96;52,75;4,16;0,00;-999,00
180,98;52,76;4,18;0,00;-999,00
181,00;52,76;4,20;0,00;-999,00
181,02;52,77;4,19;0,00;-999,00
181,04;52,77;4,20;0,00;-999,00
181,06;52,78;4,21;0,00;-999,00
181,08;52,79;4,18;0,00;-999,00
181,10;52,79;4,19;0,00;-999,00
181,12;52,80;4,19;0,00;-999,00
181,14;52,80;4,16;0,00;-999,00
181,16;52,81;4,17;0,00;-999,00
181,18;52,82;4,16;0,00;-999,00
181,20;52,82;4,14;0,00;-999,00
181,22;52,83;4,16;0,00;-999,00
181,24;52,83;4,16;0,00;-999,00
181,26;52,84;4,15;0,00;-999,00
181,28;52,84;4,17;0,00;-999,00
181,30;52,85;4,17;0,00;-999,00
181,32;52,86;4,16;0,00;-999,00
181,34;52,86;4,18;0,00;-999,00
181,36;52,87;4,20;0,00;-999,00
181,38;52,87;4,20;0,00;-999,00
181,40;52,88;4,24;0,00;-999,00
181,42;52,89;4,25;0,00;-999,00
181,44;52,89;4,24;0,00;-999,00
181,46;52,90;4,27;0,00;-999,00
181,48;52,90;4,26;0,00;-999,00
181,50;52,91;4,23;0,00;-999,00
181,52;52,91;4,24;0,00;-999,00
181,54;52,92;4,22;0,00;-999,00
181,56;52,93;4,16;0,00;-999,00
181,58;52,93;4,16;0,00;-999,00
181,60;52,94;4,13;0,00;-999,00
181,62;52,94;4,10;0,00;-999,00
181,64;52,95;4,12;0,00;-999,00
181,66;52,96;4,13;0,00;-999,00
181,68;52,96;4,11;0,00;-999,00
181,70;52,97;4,15;0,00;-999,00
181,72;52,97;4,16;0,00;-999,00
181,74;52,98;4,14;0,00;-999,00
181,76;52,98;4,16;0,00;-999,00
181,78;52,99;4,14;0,00;-999,00
181,80;53,00;4,12;0,00;-999,00
181,82;53,00;4,13;0,00;-999,00
181,84;53,01;4,12;0,00;-999,00
181,86;53,01;4,11;0,00;-999,00
181,88;53,02;4,14;0,00;-999,00
181,90;53,03;4,14;0,00;-999,00
181,92;53,03;4,12;0,00;-999,00
181,94;53,04;4,15;0,00;-999,00
181,96;53,04;4,15;0,00;-999,00
181,98;53,05;4,14;0,00;-999,00
182,00;53,05;4,16;0,00;-999,00
182,02;53,06;4,16;0,00;-999,00
182,04;53,07;4,15;0,00;-999,00
182,06;53,07;4,18;0,00;-999,00
182,08;53,08;4,17;0,00;-999,00
182,10;53,08;4,15;0,00;-999,00
182,12;53,09;4,17;0,00;-999,00
182,14;53,10;4,15;0,00;-999,00
182,16;53,10;4,14;0,00;-999,00
182,18;53,11;4,18;0,00;-999,00
182,20;53,11;4,17;0,00;-999,00
182,22;53,12;4,16;0,00;-999,00
182,24;53,13;4,18;0,00;-999,00
182,26;53,13;4,15;0,00;-999,00
182,28;53,14;4,12;0,00;-999,00
182,30;53,14;4,14;0,00;-999,00
182,32;53,15;4,13;0,00;-999,00
182,34;53,15;4,11;0,00;-999,00
182,36;53,16;4,14;0,00;-999,00
182,38;53,17;4,12;0,00;-999,00
182,40;53,17;4,11;0,00;-999,00
182,42;53,18;4,12;0,00;-999,00
182,44;53,18;4,11;0,00;-999,00
182,46;53,19;4,10;0,00;-999,00
182,48;53,19;4,14;0,00;-999,00
182,50;53,20;4,13;0,00;-999,00
182,52;53,21;4,13;0,00;-999,00
182,54;53,21;4,17;0,00;-999,00
182,56;53,22;4,15;0,00;-999,00
182,58;53,22;4,15;0,00;-999,00
182,60;53,23;4,17;0,00;-999,00
182,62;53,24;4,14;0,00;-999,00
182,64;53,24;4,13;0,00;-999,00
182,66;53,25;4,15;0,00;-999,00
182,68;53,25;4,13;0,00;-999,00
182,70;53,26;4,11;0,00;-999,00
182,72;53,26;4,12;0,00;-999,00
182,74;53,27;4,09;0,00;-999,00
182,76;53,28;4,07;0,00;-999,00
182,78;53,28;4,09;0,00;-999,00
182,80;53,29;4,08;0,00;-999,00
182,82;53,29;4,10;0,00;-999,00
182,84;53,30;4,14;0,00;-999,00
182,86;53,30;4,14;0,00;-999,00
182,88;53,31;4,16;0,00;-999,00
182,90;53,32;4,20;0,00;-999,00
182,92;53,32;4,19;0,00;-999,00
182,94;53,33;4,20;0,00;-999,00
182,96;53,34;4,22;0,00;-999,00
182,98;53,34;4,20;0,00;-999,00
183,00;53,35;4,20;0,00;-999,00
183,02;53,35;4,21;0,00;-999,00
183,04;53,36;4,18;0,00;-999,00
183,06;53,36;4,17;0,00;-999,00
183,08;53,37;4,18;0,00;-999,00
183,10;53,37;4,15;0,00;-999,00
183,12;53,38;4,16;0,00;-999,00
183,14;53,39;4,17;0,00;-999,00
183,16;53,39;4,14;0,00;-999,00
183,18;53,40;4,15;0,00;-999,00
183,20;53,40;4,16;0,00;-999,00
183,22;53,41;4,13;0,00;-999,00
183,24;53,42;4,14;0,00;-999,00
183,26;53,42;4,14;0,00;-999,00
183,28;53,43;4,11;0,00;-999,00
183,30;53,43;4,13;0,00;-999,00
183,32;53,44;4,14;0,00;-999,00
183,34;53,44;4,12;0,00;-999,00
183,36;53,45;4,15;0,00;-999,00
183,38;53,46;4,18;0,00;-999,00
183,40;53,46;4,17;0,00;-999,00
183,42;53,47;4,20;0,00;-999,00
183,44;53,47;4,22;0,00;-999,00
183,46;53,48;4,22;0,00;-999,00
183,48;53,49;4,23;0,00;-999,00
183,50;53,49;4,24;0,00;-999,00
183,52;53,50;4,22;0,00;-999,00
183,54;53,50;4,23;0,00;-999,00
183,56;53,51;4,22;0,00;-999,00
183,58;53,51;4,19;0,00;-999,00
183,60;53,52;4,20;0,00;-999,00
183,62;53,53;4,19;0,00;-999,00
183,64;53,53;4,16;0,00;-999,00
183,66;53,54;4,19;0,00;-999,00
183,68;53,54;4,18;0,00;-999,00
183,70;53,55;4,15;0,00;-999,00
183,72;53,56;4,16;0,00;-999,00
183,74;53,56;4,16;0,00;-999,00
183,76;53,57;4,13;0,00;-999,00
183,78;53,57;4,14;0,00;-999,00
183,80;53,58;4,14;0,00;-999,00
183,82;53,58;4,14;0,00;-999,00
183,84;53,59;4,17;0,00;-999,00
183,86;53,60;4,18;0,00;-999,00
183,88;53,60;4,18;0,00;-999,00
183,90;53,61;4,22;0,00;-999,00
183,92;53,61;4,22;0,00;-999,00
183,94;53,62;4,23;0,00;-999,00
183,96;53,63;4,26;0,00;-999,00
183,98;53,63;4,27;0,00;-999,00
184,00;53,64;4,27;0,00;-999,00
184,02;53,64;4,31;0,00;-999,00
184,04;53,65;4,32;0,00;-999,00
184,06;53,65;4,31;0,00;-999,00
184,08;53,66;4,33;0,00;-999,00
184,10;53,67;4,32;0,00;-999,00
184,12;53,67;4,29;0,00;-999,00
184,14;53,68;4,31;0,00;-999,00
184,16;53,68;4,30;0,00;-999,00
184,18;53,69;4,29;0,00;-999,00
184,20;53,70;4,30;0,00;-999,00
184,22;53,70;4,28;0,00;-999,00
184,24;53,71;4,26;0,00;-999,00
184,26;53,71;4,28;0,00;-999,00
184,28;53,72;4,27;0,00;-999,00
184,30;53,72;4,27;0,00;-999,00
184,32;53,73;4,31;0,00;-999,00
184,34;53,74;4,29;0,00;-999,00
184,36;53,74;4,27;0,00;-999,00
184,38;53,75;4,29;0,00;-999,00
184,40;53,75;4,27;0,00;-999,00
184,42;53,76;4,26;0,00;-999,00
184,44;53,77;4,29;0,00;-999,00
184,46;53,77;4,29;0,00;-999,00
184,48;53,78;4,28;0,00;-999,00
184,50;53,78;4,31;0,00;-999,00
184,52;53,79;4,31;0,00;-999,00
184,54;53,79;4,30;0,00;-999,00
184,56;53,80;4,33;0,00;-999,00
184,58;53,81;4,32;0,00;-999,00
184,60;53,81;4,32;0,00;-999,00
184,62;53,82;4,34;0,00;-999,00
184,64;53,82;4,34;0,00;-999,00
184,66;53,83;4,33;0,00;-999,00
184,68;53,84;4,36;0,00;-999,00
184,70;53,84;4,35;0,00;-999,00
184,72;53,85;4,35;0,00;-999,00
184,74;53,85;4,37;0,00;-999,00
184,76;53,86;4,34;0,00;-999,00
184,78;53,87;4,33;0,00;-999,00
184,80;53,87;4,34;0,00;-999,00
184,82;53,88;4,31;0,00;-999,00
184,84;53,88;4,29;0,00;-999,00
184,86;53,89;4,30;0,00;-999,00
184,88;53,89;4,26;0,00;-999,00
184,90;53,90;4,23;0,00;-999,00
184,92;53,91;4,24;0,00;-999,00
184,94;53,91;4,20;0,00;-999,00
184,96;53,92;4,18;0,00;-999,00
184,98;53,92;4,19;0,00;-999,00
185,00;53,93;4,17;0,00;-999,00
185,02;53,94;4,17;0,00;-999,00
185,04;53,94;4,19;0,00;-999,00
185,06;53,95;4,17;0,00;-999,00
185,08;53,95;4,17;0,00;-999,00
185,10;53,96;4,18;0,00;-999,00
185,12;53,96;4,15;0,00;-999,00
185,14;53,97;4,14;0,00;-999,00
185,16;53,98;4,16;0,00;-999,00
185,18;53,98;4,14;0,00;-999,00
185,20;53,99;4,14;0,00;-999,00
185,22;53,99;4,17;0,00;-999,00
185,24;54,00;4,15;0,00;-999,00
185,26;54,01;4,15;0,00;-999,00
185,28;54,01;4,17;0,00;-999,00
185,30;54,02;4,16;0,00;-999,00
185,32;54,02;4,17;0,00;-999,00
185,34;54,03;4,19;0,00;-999,00
185,36;54,03;4,18;0,00;-999,00
185,38;54,04;4,20;0,00;-999,00
185,40;54,05;4,24;0,00;-999,00
185,42;54,05;4,24;0,00;-999,00
185,44;54,06;4,27;0,00;-999,00
185,46;54,06;4,30;0,00;-999,00
185,48;54,07;4,29;0,00;-999,00
185,50;54,08;4,30;0,00;-999,00
185,52;54,08;4,31;0,00;-999,00
185,54;54,09;4,27;0,00;-999,00
185,56;54,09;4,26;0,00;-999,00
185,58;54,10;4,26;0,00;-999,00
185,60;54,10;4,22;0,00;-999,00
185,62;54,11;4,22;0,00;-999,00
185,64;54,12;4,22;0,00;-999,00
185,66;54,12;4,20;0,00;-999,00
185,68;54,13;4,22;0,00;-999,00
185,70;54,13;4,24;0,00;-999,00
185,72;54,14;4,23;0,00;-999,00
185,74;54,15;4,27;0,00;-999,00
185,76;54,15;4,28;0,00;-999,00
185,78;54,16;4,26;0,00;-999,00
185,80;54,16;4,26;0,00;-999,00
185,82;54,17;4,25;0,00;-999,00
185,84;54,17;4,23;0,00;-999,00
185,86;54,18;4,24;0,00;-999,00
185,88;54,19;4,25;0,00;-999,00
185,90;54,19;4,24;0,00;-999,00
185,92;54,20;4,27;0,00;-999,00
185,94;54,20;4,28;0,00;-999,00
185,96;54,21;4,28;0,00;-999,00
185,98;54,22;4,30;0,00;-999,00
186,00;54,22;4,31;0,00;-999,00
186,02;54,23;4,29;0,00;-999,00
186,04;54,23;4,30;0,00;-999,00
186,06;54,24;4,28;0,00;-999,00
186,08;54,24;4,26;0,00;-999,00
186,10;54,25;4,28;0,00;-999,00
186,12;54,26;4,28;0,00;-999,00
186,14;54,26;4,26;0,00;-999,00
186,16;54,27;4,28;0,00;-999,00
186,18;54,27;4,27;0,00;-999,00
186,20;54,28;4,24;0,00;-999,00
186,22;54,29;4,27;0,00;-999,00
186,24;54,29;4,27;0,00;-999,00
186,26;54,30;4,26;0,00;-999,00
186,28;54,30;4,28;0,00;-999,00
186,30;54,31;4,28;0,00;-999,00
186,32;54,31;4,26;0,00;-999,00
186,34;54,32;4,27;0,00;-999,00
186,36;54,33;4,26;0,00;-999,00
186,38;54,33;4,24;0,00;-999,00
186,40;54,34;4,26;0,00;-999,00
186,42;54,34;4,27;0,00;-999,00
186,44;54,35;4,26;0,00;-999,00
186,46;54,36;4,29;0,00;-999,00
186,48;54,36;4,29;0,00;-999,00
186,50;54,37;4,28;0,00;-999,00
186,52;54,37;4,31;0,00;-999,00
186,54;54,38;4,31;0,00;-999,00
186,56;54,38;4,31;0,00;-999,00
186,58;54,39;4,35;0,00;-999,00
186,60;54,40;4,38;0,00;-999,00
186,62;54,40;4,38;0,00;-999,00
186,64;54,41;4,41;0,00;-999,00
186,66;54,41;4,41;0,00;-999,00
186,68;54,42;4,39;0,00;-999,00
186,70;54,43;4,39;0,00;-999,00
186,72;54,43;4,37;0,00;-999,00
186,74;54,44;4,34;0,00;-999,00
186,76;54,44;4,34;0,00;-999,00
186,78;54,45;4,33;0,00;-999,00
