Zeit;Weg;Kraft;Länge;dL_ORG
83,56;24,40;3,87;27,54;27,54
83,58;24,40;3,85;27,58;27,58
83,60;24,41;3,85;27,62;27,61
83,62;24,41;3,88;27,62;27,61
83,64;24,42;3,86;27,65;27,65
83,66;24,42;3,85;27,68;27,68
83,68;24,43;3,87;27,68;27,68
83,70;24,44;3,84;27,72;27,72
83,72;24,44;3,83;27,75;27,75
83,74;24,45;3,85;27,79;27,79
83,76;24,45;3,82;27,79;27,79
83,78;24,46;3,82;27,84;27,83
83,80;24,47;3,85;27,88;27,88
83,82;24,47;3,82;27,88;27,88
83,84;24,48;3,82;27,93;27,93
83,86;24,48;3,84;27,98;27,97
83,88;24,49;3,81;28,03;28,02
83,90;24,49;3,81;28,03;28,02
83,92;24,50;3,83;28,07;28,07
83,94;24,51;3,80;28,13;28,12
83,96;24,51;3,81;28,13;28,12
83,98;24,52;3,82;28,17;28,17
84,00;24,52;3,80;28,22;28,22
84,02;24,53;3,80;28,27;28,27
84,04;24,54;3,82;28,27;28,27
84,06;24,54;3,79;28,31;28,31
84,08;24,55;3,80;28,35;28,34
84,10;24,55;3,82;28,35;28,34
84,12;24,56;3,80;28,38;28,38
84,14;24,56;3,81;28,42;28,42
84,16;24,57;3,83;28,45;28,45
84,18;24,58;3,80;28,45;28,45
84,20;24,58;3,81;28,48;28,48
84,22;24,59;3,82;28,51;28,51
84,24;24,59;3,78;28,51;28,51
84,26;24,60;3,79;28,55;28,54
84,28;24,61;3,81;28,58;28,58
84,30;24,61;3,78;28,58;28,58
84,32;24,62;3,79;28,61;28,61
84,34;24,62;3,80;28,64;28,64
84,36;24,63;3,77;28,68;28,68
84,38;24,63;3,79;28,68;28,68
84,40;24,64;3,80;28,71;28,71
84,42;24,65;3,78;28,75;28,75
84,44;24,65;3,80;28,75;28,75
84,46;24,66;3,81;28,79;28,78
84,48;24,66;3,79;28,83;28,83
84,50;24,67;3,81;28,86;28,86
84,52;24,68;3,81;28,86;28,86
84,54;24,68;3,79;28,90;28,90
84,56;24,69;3,80;28,94;28,93
84,58;24,69;3,81;28,94;28,93
84,60;24,70;3,79;28,97;28,97
84,62;24,70;3,81;29,00;29,00
84,64;24,71;3,81;29,03;29,03
84,66;24,72;3,79;29,03;29,03
84,68;24,72;3,81;29,06;29,06
84,70;24,73;3,82;29,09;29,09
84,72;24,73;3,79;29,09;29,09
84,74;24,74;3,82;29,12;29,12
84,76;24,75;3,81;29,15;29,15
84,78;24,75;3,79;29,18;29,18
84,80;24,76;3,82;29,18;29,18
84,82;24,76;3,81;29,22;29,21
84,84;24,77;3,79;29,25;29,24
84,86;24,77;3,82;29,25;29,24
84,88;24,78;3,81;29,28;29,28
84,90;24,79;3,79;29,32;29,32
84,92;24,79;3,82;29,36;29,35
84,94;24,80;3,82;29,36;29,35
84,96;24,80;3,79;29,40;29,39
84,98;24,81;3,82;29,43;29,43
85,00;24,82;3,81;29,43;29,43
85,02;24,82;3,79;29,47;29,47
85,04;24,83;3,82;29,51;29,50
85,06;24,83;3,82;29,54;29,54
85,08;24,84;3,80;29,54;29,54
85,10;24,84;3,82;29,58;29,58
85,12;24,85;3,81;29,62;29,62
85,14;24,86;3,79;29,62;29,62
85,16;24,86;3,80;29,66;29,66
85,18;24,87;3,79;29,70;29,70
85,20;24,87;3,78;29,70;29,70
85,22;24,88;3,80;29,74;29,73
85,24;24,88;3,79;29,77;29,77
85,26;24,89;3,77;29,81;29,81
85,28;24,90;3,80;29,81;29,81
85,30;24,90;3,78;29,85;29,85
85,32;24,91;3,77;29,89;29,89
85,34;24,91;3,80;29,93;29,93
85,36;24,92;3,79;29,93;29,93
85,38;24,93;3,78;29,97;29,96
85,40;24,93;3,81;30,00;30,00
85,42;24,94;3,81;30,00;30,00
85,44;24,94;3,80;30,04;30,03
85,46;24,95;3,84;30,08;30,07
85,48;24,95;3,83;30,08;30,07
85,50;24,96;3,82;30,12;30,11
85,52;24,97;3,86;30,15;30,15
85,54;24,97;3,84;30,19;30,18
85,56;24,98;3,83;30,19;30,18
85,58;24,98;3,85;30,22;30,22
85,60;24,99;3,84;30,26;30,26
85,62;25,00;3,82;30,26;30,26
85,64;25,00;3,85;30,30;30,29
85,66;25,01;3,84;30,33;30,33
85,68;25,01;3,83;30,37;30,37
85,70;25,02;3,85;30,37;30,37
85,72;25,02;3,84;30,41;30,41
85,74;25,03;3,83;30,44;30,44
85,76;25,04;3,86;30,44;30,44
85,78;25,04;3,85;30,48;30,47
85,80;25,05;3,84;30,51;30,51
85,82;25,05;3,86;30,55;30,55
85,84;25,06;3,84;30,55;30,55
85,86;25,07;3,83;30,58;30,58
85,88;25,07;3,84;30,62;30,62
85,90;25,08;3,82;30,62;30,62
85,92;25,08;3,82;30,65;30,65
85,94;25,09;3,84;30,69;30,69
85,96;25,09;3,82;30,73;30,73
85,98;25,10;3,83;30,73;30,73
86,00;25,11;3,86;30,77;30,76
86,02;25,11;3,85;30,81;30,80
86,04;25,12;3,85;30,81;30,80
86,06;25,12;3,87;30,84;30,84
86,08;25,13;3,85;30,88;30,88
86,10;25,14;3,86;30,88;30,88
86,12;25,14;3,88;30,92;30,91
86,14;25,15;3,86;30,95;30,95
86,16;25,15;3,86;30,98;30,98
86,18;25,16;3,88;30,98;30,98
86,20;25,16;3,85;31,01;31,01
86,22;25,17;3,86;31,04;31,04
86,24;25,18;3,87;31,07;31,07
86,26;25,18;3,85;31,07;31,07
86,28;25,19;3,86;31,10;31,10
86,30;25,19;3,87;31,13;31,13
86,32;25,20;3,85;31,13;31,13
86,34;25,21;3,86;31,16;31,16
86,36;25,21;3,87;31,19;31,18
86,38;25,22;3,84;31,21;31,21
86,40;25,22;3,84;31,21;31,21
86,42;25,23;3,85;31,25;31,25
86,44;25,23;3,83;31,30;31,30
86,46;25,24;3,83;31,30;31,30
86,48;25,25;3,84;31,34;31,34
86,50;25,25;3,82;31,38;31,38
86,52;25,26;3,84;31,38;31,38
86,54;25,26;3,84;31,42;31,42
86,56;25,27;3,82;31,47;31,47
86,58;25,28;3,83;31,52;31,51
86,60;25,28;3,84;31,52;31,51
86,62;25,29;3,82;31,55;31,55
86,64;25,29;3,83;31,58;31,57
86,66;25,30;3,84;31,58;31,57
86,68;25,30;3,82;31,62;31,61
86,70;25,31;3,85;31,65;31,64
86,72;25,32;3,87;31,67;31,67
86,74;25,32;3,85;31,67;31,67
86,76;25,33;3,89;31,70;31,70
86,78;25,33;3,90;31,74;31,73
86,80;25,34;3,89;31,74;31,73
86,82;25,35;3,91;31,77;31,76
86,84;25,35;3,93;31,79;31,79
86,86;25,36;3,91;31,82;31,81
86,88;25,36;3,93;31,82;31,81
86,90;25,37;3,92;31,86;31,85
86,92;25,37;3,89;31,91;31,90
86,94;25,38;3,90;31,91;31,90
86,96;25,39;3,89;31,94;31,94
86,98;25,39;3,86;31,97;31,97
87,00;25,40;3,88;32,01;32,00
87,02;25,40;3,87;32,01;32,00
87,04;25,41;3,84;32,04;32,03
87,06;25,42;3,85;32,07;32,07
87,08;25,42;3,84;32,07;32,07
87,10;25,43;3,80;32,11;32,10
87,12;25,43;3,81;32,14;32,14
87,14;25,44;3,81;32,14;32,14
87,16;25,44;3,78;32,18;32,18
87,18;25,45;3,79;32,22;32,22
87,20;25,46;3,79;32,25;32,25
87,22;25,46;3,77;32,25;32,25
87,24;25,47;3,79;32,29;32,28
87,26;25,47;3,78;0,00;-999,00
87,28;25,48;3,76;0,00;-999,00
87,30;25,49;3,78;0,00;-999,00
87,32;25,49;3,77;0,00;-999,00
87,34;25,50;3,75;0,00;-999,00
87,36;25,50;3,78;0,00;-999,00
87,38;25,51;3,77;0,00;-999,00
87,40;25,51;3,76;0,00;-999,00
87,42;25,52;3,79;0,00;-999,00
87,44;25,53;3,79;0,00;-999,00
87,46;25,53;3,77;0,00;-999,00
87,48;25,54;3,80;0,00;-999,00
87,50;25,54;3,80;0,00;-999,00
87,52;25,55;3,78;0,00;-999,00
87,54;25,56;3,80;0,00;-999,00
87,56;25,56;3,79;0,00;-999,00
87,58;25,57;3,78;0,00;-999,00
87,60;25,57;3,80;0,00;-999,00
87,62;25,58;3,78;0,00;-999,00
87,64;25,58;3,77;0,00;-999,00
87,66;25,59;3,80;0,00;-999,00
87,68;25,60;3,78;0,00;-999,00
87,70;25,60;3,77;0,00;-999,00
87,72;25,61;3,80;0,00;-999,00
87,74;25,61;3,78;0,00;-999,00
87,76;25,62;3,77;0,00;-999,00
87,78;25,63;3,80;0,00;-999,00
87,80;25,63;3,78;0,00;-999,00
87,82;25,64;3,77;0,00;-999,00
87,84;25,64;3,80;0,00;-999,00
87,86;25,65;3,78;0,00;-999,00
87,88;25,65;3,77;0,00;-999,00
87,90;25,66;3,79;0,00;-999,00
87,92;25,67;3,77;0,00;-999,00
87,94;25,67;3,76;0,00;-999,00
87,96;25,68;3,79;0,00;-999,00
87,98;25,68;3,77;0,00;-999,00
88,00;25,69;3,76;0,00;-999,00
88,02;25,70;3,78;0,00;-999,00
88,04;25,70;3,76;0,00;-999,00
88,06;25,71;3,76;0,00;-999,00
88,08;25,71;3,78;0,00;-999,00
88,10;25,72;3,76;0,00;-999,00
88,12;25,72;3,75;0,00;-999,00
88,14;25,73;3,77;0,00;-999,00
88,16;25,74;3,75;0,00;-999,00
88,18;25,74;3,74;0,00;-999,00
88,20;25,75;3,76;0,00;-999,00
88,22;25,75;3,74;0,00;-999,00
88,24;25,76;3,73;0,00;-999,00
88,26;25,77;3,75;0,00;-999,00
88,28;25,77;3,73;0,00;-999,00
88,30;25,78;3,73;0,00;-999,00
88,32;25,78;3,75;0,00;-999,00
88,34;25,79;3,73;0,00;-999,00
88,36;25,80;3,73;0,00;-999,00
88,38;25,80;3,75;0,00;-999,00
88,40;25,81;3,73;0,00;-999,00
88,42;25,81;3,73;0,00;-999,00
88,44;25,82;3,75;0,00;-999,00
88,46;25,82;3,72;0,00;-999,00
88,48;25,83;3,73;0,00;-999,00
88,50;25,84;3,74;0,00;-999,00
88,52;25,84;3,72;0,00;-999,00
88,54;25,85;3,72;0,00;-999,00
88,56;25,85;3,74;0,00;-999,00
88,58;25,86;3,72;0,00;-999,00
88,60;25,86;3,73;0,00;-999,00
88,62;25,87;3,75;0,00;-999,00
88,64;25,88;3,73;0,00;-999,00
88,66;25,88;3,74;0,00;-999,00
88,68;25,89;3,75;0,00;-999,00
88,70;25,89;3,73;0,00;-999,00
88,72;25,90;3,75;0,00;-999,00
88,74;25,91;3,76;0,00;-999,00
88,76;25,91;3,74;0,00;-999,00
88,78;25,92;3,76;0,00;-999,00
88,80;25,92;3,77;0,00;-999,00
88,82;25,93;3,75;0,00;-999,00
88,84;25,94;3,77;0,00;-999,00
88,86;25,94;3,78;0,00;-999,00
88,88;25,95;3,76;0,00;-999,00
88,90;25,95;3,78;0,00;-999,00
88,92;25,96;3,80;0,00;-999,00
88,94;25,96;3,78;0,00;-999,00
88,96;25,97;3,79;0,00;-999,00
88,98;25,98;3,80;0,00;-999,00
89,00;25,98;3,78;0,00;-999,00
89,02;25,99;3,80;0,00;-999,00
89,04;25,99;3,79;0,00;-999,00
89,06;26,00;3,77;0,00;-999,00
89,08;26,01;3,78;0,00;-999,00
89,10;26,01;3,78;0,00;-999,00
89,12;26,02;3,75;0,00;-999,00
89,14;26,02;3,77;0,00;-999,00
89,16;26,03;3,77;0,00;-999,00
89,18;26,03;3,74;0,00;-999,00
89,20;26,04;3,77;0,00;-999,00
89,22;26,05;3,76;0,00;-999,00
89,24;26,05;3,74;0,00;-999,00
89,26;26,06;3,76;0,00;-999,00
89,28;26,06;3,76;0,00;-999,00
89,30;26,07;3,73;0,00;-999,00
89,32;26,08;3,76;0,00;-999,00
89,34;26,08;3,75;0,00;-999,00
89,36;26,09;3,72;0,00;-999,00
89,38;26,09;3,74;0,00;-999,00
89,40;26,10;3,73;0,00;-999,00
89,42;26,10;3,70;0,00;-999,00
89,44;26,11;3,72;0,00;-999,00
89,46;26,12;3,71;0,00;-999,00
89,48;26,12;3,70;0,00;-999,00
89,50;26,13;3,72;0,00;-999,00
89,52;26,13;3,71;0,00;-999,00
89,54;26,14;3,69;0,00;-999,00
89,56;26,15;3,72;0,00;-999,00
89,58;26,15;3,72;0,00;-999,00
89,60;26,16;3,71;0,00;-999,00
89,62;26,16;3,73;0,00;-999,00
89,64;26,17;3,74;0,00;-999,00
89,66;26,17;3,72;0,00;-999,00
89,68;26,18;3,75;0,00;-999,00
89,70;26,19;3,74;0,00;-999,00
89,72;26,19;3,72;0,00;-999,00
89,74;26,20;3,74;0,00;-999,00
89,76;26,20;3,73;0,00;-999,00
89,78;26,21;3,71;0,00;-999,00
89,80;26,22;3,74;0,00;-999,00
89,82;26,22;3,73;0,00;-999,00
89,84;26,23;3,72;0,00;-999,00
89,86;26,23;3,75;0,00;-999,00
89,88;26,24;3,73;0,00;-999,00
89,90;26,24;3,72;0,00;-999,00
89,92;26,25;3,75;0,00;-999,00
89,94;26,26;3,74;0,00;-999,00
89,96;26,26;3,72;0,00;-999,00
89,98;26,27;3,75;0,00;-999,00
90,00;26,27;3,73;0,00;-999,00
90,02;26,28;3,71;0,00;-999,00
90,04;26,29;3,74;0,00;-999,00
90,06;26,29;3,72;0,00;-999,00
90,08;26,30;3,72;0,00;-999,00
90,10;26,30;3,75;0,00;-999,00
90,12;26,31;3,73;0,00;-999,00
90,14;26,31;3,72;0,00;-999,00
90,16;26,32;3,74;0,00;-999,00
90,18;26,33;3,71;0,00;-999,00
90,20;26,33;3,71;0,00;-999,00
90,22;26,34;3,73;0,00;-999,00
90,24;26,34;3,71;0,00;-999,00
90,26;26,35;3,70;0,00;-999,00
90,28;26,36;3,73;0,00;-999,00
90,30;26,36;3,70;0,00;-999,00
90,32;26,37;3,69;0,00;-999,00
90,34;26,37;3,72;0,00;-999,00
90,36;26,38;3,70;0,00;-999,00
90,38;26,38;3,69;0,00;-999,00
90,40;26,39;3,71;0,00;-999,00
90,42;26,40;3,70;0,00;-999,00
90,44;26,40;3,70;0,00;-999,00
90,46;26,41;3,73;0,00;-999,00
90,48;26,41;3,71;0,00;-999,00
90,50;26,42;3,72;0,00;-999,00
90,52;26,43;3,74;0,00;-999,00
90,54;26,43;3,73;0,00;-999,00
90,56;26,44;3,73;0,00;-999,00
90,58;26,44;3,75;0,00;-999,00
90,60;26,45;3,72;0,00;-999,00
90,62;26,45;3,73;0,00;-999,00
90,64;26,46;3,75;0,00;-999,00
90,66;26,47;3,72;0,00;-999,00
90,68;26,47;3,73;0,00;-999,00
90,70;26,48;3,74;0,00;-999,00
90,72;26,48;3,72;0,00;-999,00
90,74;26,49;3,72;0,00;-999,00
90,76;26,50;3,74;0,00;-999,00
90,78;26,50;3,71;0,00;-999,00
90,80;26,51;3,71;0,00;-999,00
90,82;26,51;3,72;0,00;-999,00
90,84;26,52;3,70;0,00;-999,00
90,86;26,52;3,70;0,00;-999,00
90,88;26,53;3,71;0,00;-999,00
90,90;26,54;3,69;0,00;-999,00
90,92;26,54;3,69;0,00;-999,00
90,94;26,55;3,70;0,00;-999,00
90,96;26,55;3,67;0,00;-999,00
90,98;26,56;3,69;0,00;-999,00
91,00;26,57;3,70;0,00;-999,00
91,02;26,57;3,68;0,00;-999,00
91,04;26,58;3,69;0,00;-999,00
91,06;26,58;3,70;0,00;-999,00
91,08;26,59;3,68;0,00;-999,00
91,10;26,59;3,69;0,00;-999,00
91,12;26,60;3,69;0,00;-999,00
91,14;26,61;3,68;0,00;-999,00
91,16;26,61;3,69;0,00;-999,00
91,18;26,62;3,70;0,00;-999,00
91,20;26,62;3,68;0,00;-999,00
91,22;26,63;3,70;0,00;-999,00
91,24;26,64;3,70;0,00;-999,00
91,26;26,64;3,68;0,00;-999,00
91,28;26,65;3,69;0,00;-999,00
91,30;26,65;3,70;0,00;-999,00
91,32;26,66;3,67;0,00;-999,00
91,34;26,66;3,69;0,00;-999,00
91,36;26,67;3,70;0,00;-999,00
91,38;26,68;3,68;0,00;-999,00
91,40;26,68;3,70;0,00;-999,00
91,42;26,69;3,71;0,00;-999,00
91,44;26,69;3,68;0,00;-999,00
91,46;26,70;3,71;0,00;-999,00
91,48;26,71;3,70;0,00;-999,00
91,50;26,71;3,67;0,00;-999,00
91,52;26,72;3,69;0,00;-999,00
91,54;26,72;3,69;0,00;-999,00
91,56;26,73;3,66;0,00;-999,00
91,58;26,73;3,68;0,00;-999,00
91,60;26,74;3,68;0,00;-999,00
91,62;26,75;3,66;0,00;-999,00
91,64;26,75;3,68;0,00;-999,00
91,66;26,76;3,68;0,00;-999,00
91,68;26,76;3,65;0,00;-999,00
91,70;26,77;3,67;0,00;-999,00
91,72;26,78;3,67;0,00;-999,00
91,74;26,78;3,65;0,00;-999,00
91,76;26,79;3,68;0,00;-999,00
91,78;26,79;3,68;0,00;-999,00
91,80;26,80;3,67;0,00;-999,00
91,82;26,80;3,69;0,00;-999,00
91,84;26,81;3,69;0,00;-999,00
91,86;26,82;3,66;0,00;-999,00
91,88;26,82;3,69;0,00;-999,00
91,90;26,83;3,68;0,00;-999,00
91,92;26,83;3,67;0,00;-999,00
91,94;26,84;3,69;0,00;-999,00
91,96;26,85;3,69;0,00;-999,00
91,98;26,85;3,67;0,00;-999,00
92,00;26,86;3,70;0,00;-999,00
92,02;26,86;3,69;0,00;-999,00
92,04;26,87;3,67;0,00;-999,00
92,06;26,87;3,70;0,00;-999,00
92,08;26,88;3,69;0,00;-999,00
92,10;26,89;3,67;0,00;-999,00
92,12;26,89;3,70;0,00;-999,00
92,14;26,90;3,69;0,00;-999,00
92,16;26,90;3,67;0,00;-999,00
92,18;26,91;3,70;0,00;-999,00
92,20;26,91;3,69;0,00;-999,00
92,22;26,92;3,68;0,00;-999,00
92,24;26,93;3,70;0,00;-999,00
92,26;26,93;3,69;0,00;-999,00
92,28;26,94;3,67;0,00;-999,00
92,30;26,94;3,69;0,00;-999,00
92,32;26,95;3,67;0,00;-999,00
92,34;26,96;3,65;0,00;-999,00
92,36;26,96;3,67;0,00;-999,00
92,38;26,97;3,65;0,00;-999,00
92,40;26,97;3,64;0,00;-999,00
92,42;26,98;3,67;0,00;-999,00
92,44;26,99;3,65;0,00;-999,00
92,46;26,99;3,64;0,00;-999,00
92,48;27,00;3,66;0,00;-999,00
92,50;27,00;3,64;0,00;-999,00
92,52;27,01;3,63;0,00;-999,00
92,54;27,01;3,65;0,00;-999,00
92,56;27,02;3,64;0,00;-999,00
92,58;27,03;3,63;0,00;-999,00
92,60;27,03;3,65;0,00;-999,00
92,62;27,04;3,64;0,00;-999,00
92,64;27,04;3,63;0,00;-999,00
92,66;27,05;3,65;0,00;-999,00
92,68;27,05;3,63;0,00;-999,00
92,70;27,06;3,64;0,00;-999,00
92,72;27,07;3,66;0,00;-999,00
92,74;27,07;3,63;0,00;-999,00
92,76;27,08;3,63;0,00;-999,00
92,78;27,08;3,66;0,00;-999,00
92,80;27,09;3,64;0,00;-999,00
92,82;27,10;3,64;0,00;-999,00
92,84;27,10;3,67;0,00;-999,00
92,86;27,11;3,66;0,00;-999,00
92,88;27,11;3,65;0,00;-999,00
92,90;27,12;3,67;0,00;-999,00
92,92;27,12;3,66;0,00;-999,00
92,94;27,13;3,66;0,00;-999,00
92,96;27,14;3,67;0,00;-999,00
92,98;27,14;3,66;0,00;-999,00
93,00;27,15;3,66;0,00;-999,00
93,02;27,15;3,68;0,00;-999,00
93,04;27,16;3,65;0,00;-999,00
93,06;27,17;3,66;0,00;-999,00
93,08;27,17;3,67;0,00;-999,00
93,10;27,18;3,65;0,00;-999,00
93,12;27,18;3,65;0,00;-999,00
93,14;27,19;3,67;0,00;-999,00
93,16;27,19;3,64;0,00;-999,00
93,18;27,20;3,65;0,00;-999,00
93,20;27,21;3,67;0,00;-999,00
93,22;27,21;3,64;0,00;-999,00
93,24;27,22;3,64;0,00;-999,00
93,26;27,22;3,65;0,00;-999,00
93,28;27,23;3,63;0,00;-999,00
93,30;27,24;3,63;0,00;-999,00
93,32;27,24;3,64;0,00;-999,00
93,34;27,25;3,62;0,00;-999,00
93,36;27,25;3,64;0,00;-999,00
93,38;27,26;3,65;0,00;-999,00
93,40;27,26;3,62;0,00;-999,00
93,42;27,27;3,64;0,00;-999,00
93,44;27,28;3,65;0,00;-999,00
93,46;27,28;3,63;0,00;-999,00
93,48;27,29;3,65;0,00;-999,00
93,50;27,29;3,66;0,00;-999,00
93,52;27,30;3,63;0,00;-999,00
93,54;27,31;3,65;0,00;-999,00
93,56;27,31;3,67;0,00;-999,00
93,58;27,32;3,65;0,00;-999,00
93,60;27,32;3,67;0,00;-999,00
93,62;27,33;3,68;0,00;-999,00
93,64;27,33;3,66;0,00;-999,00
93,66;27,34;3,67;0,00;-999,00
93,68;27,35;3,67;0,00;-999,00
93,70;27,35;3,65;0,00;-999,00
93,72;27,36;3,66;0,00;-999,00
93,74;27,36;3,66;0,00;-999,00
93,76;27,37;3,64;0,00;-999,00
93,78;27,38;3,65;0,00;-999,00
93,80;27,38;3,65;0,00;-999,00
93,82;27,39;3,62;0,00;-999,00
93,84;27,39;3,64;0,00;-999,00
93,86;27,40;3,64;0,00;-999,00
93,88;27,40;3,62;0,00;-999,00
93,90;27,41;3,63;0,00;-999,00
93,92;27,42;3,64;0,00;-999,00
93,94;27,42;3,61;0,00;-999,00
93,96;27,43;3,64;0,00;-999,00
93,98;27,43;3,64;0,00;-999,00
94,00;27,44;3,62;0,00;-999,00
94,02;27,45;3,64;0,00;-999,00
94,04;27,45;3,63;0,00;-999,00
94,06;27,46;3,61;0,00;-999,00
94,08;27,46;3,63;0,00;-999,00
94,10;27,47;3,62;0,00;-999,00
94,12;27,47;3,60;0,00;-999,00
94,14;27,48;3,63;0,00;-999,00
94,16;27,49;3,62;0,00;-999,00
94,18;27,49;3,60;0,00;-999,00
94,20;27,50;3,62;0,00;-999,00
94,22;27,50;3,61;0,00;-999,00
94,24;27,51;3,59;0,00;-999,00
94,26;27,52;3,61;0,00;-999,00
94,28;27,52;3,61;0,00;-999,00
94,30;27,53;3,58;0,00;-999,00
94,32;27,53;3,60;0,00;-999,00
94,34;27,54;3,59;0,00;-999,00
94,36;27,54;3,57;0,00;-999,00
94,38;27,55;3,58;0,00;-999,00
94,40;27,56;3,57;0,00;-999,00
94,42;27,56;3,55;0,00;-999,00
94,44;27,57;3,58;0,00;-999,00
94,46;27,57;3,56;0,00;-999,00
94,48;27,58;3,55;0,00;-999,00
94,50;27,59;3,57;0,00;-999,00
94,52;27,59;3,56;0,00;-999,00
94,54;27,60;3,55;0,00;-999,00
94,56;27,60;3,57;0,00;-999,00
94,58;27,61;3,55;0,00;-999,00
94,60;27,61;3,54;0,00;-999,00
94,62;27,62;3,56;0,00;-999,00
94,64;27,63;3,54;0,00;-999,00
94,66;27,63;3,52;0,00;-999,00
94,68;27,64;3,55;0,00;-999,00
94,70;27,64;3,54;0,00;-999,00
94,72;27,65;3,54;0,00;-999,00
94,74;27,66;3,57;0,00;-999,00
94,76;27,66;3,56;0,00;-999,00
94,78;27,67;3,55;0,00;-999,00
94,80;27,67;3,58;0,00;-999,00
94,82;27,68;3,56;0,00;-999,00
94,84;27,68;3,55;0,00;-999,00
94,86;27,69;3,58;0,00;-999,00
94,88;27,70;3,56;0,00;-999,00
94,90;27,70;3,55;0,00;-999,00
94,92;27,71;3,58;0,00;-999,00
94,94;27,71;3,55;0,00;-999,00
94,96;27,72;3,55;0,00;-999,00
94,98;27,73;3,57;0,00;-999,00
95,00;27,73;3,56;0,00;-999,00
95,02;27,74;3,55;0,00;-999,00
95,04;27,74;3,57;0,00;-999,00
95,06;27,75;3,55;0,00;-999,00
95,08;27,75;3,55;0,00;-999,00
95,10;27,76;3,57;0,00;-999,00
95,12;27,77;3,55;0,00;-999,00
95,14;27,77;3,56;0,00;-999,00
95,16;27,78;3,59;0,00;-999,00
95,18;27,78;3,57;0,00;-999,00
95,20;27,79;3,57;0,00;-999,00
95,22;27,80;3,59;0,00;-999,00
95,24;27,80;3,56;0,00;-999,00
95,26;27,81;3,56;0,00;-999,00
95,28;27,81;3,58;0,00;-999,00
95,30;27,82;3,56;0,00;-999,00
95,32;27,83;3,56;0,00;-999,00
95,34;27,83;3,58;0,00;-999,00
95,36;27,84;3,56;0,00;-999,00
95,38;27,84;3,55;0,00;-999,00
95,40;27,85;3,58;0,00;-999,00
95,42;27,85;3,55;0,00;-999,00
95,44;27,86;3,55;0,00;-999,00
95,46;27,87;3,57;0,00;-999,00
95,48;27,87;3,54;0,00;-999,00
95,50;27,88;3,55;0,00;-999,00
95,52;27,88;3,56;0,00;-999,00
95,54;27,89;3,54;0,00;-999,00
95,56;27,90;3,54;0,00;-999,00
95,58;27,90;3,55;0,00;-999,00
95,60;27,91;3,52;0,00;-999,00
95,62;27,91;3,54;0,00;-999,00
95,64;27,92;3,56;0,00;-999,00
95,66;27,92;3,53;0,00;-999,00
95,68;27,93;3,54;0,00;-999,00
95,70;27,94;3,56;0,00;-999,00
95,72;27,94;3,53;0,00;-999,00
95,74;27,95;3,54;0,00;-999,00
95,76;27,95;3,54;0,00;-999,00
95,78;27,96;3,52;0,00;-999,00
95,80;27,97;3,53;0,00;-999,00
95,82;27,97;3,55;0,00;-999,00
95,84;27,98;3,54;0,00;-999,00
95,86;27,98;3,57;0,00;-999,00
95,88;27,99;3,58;0,00;-999,00
95,90;27,99;3,56;0,00;-999,00
95,92;28,00;3,58;0,00;-999,00
95,94;28,01;3,58;0,00;-999,00
95,96;28,01;3,55;0,00;-999,00
95,98;28,02;3,57;0,00;-999,00
96,00;28,02;3,57;0,00;-999,00
96,02;28,03;3,54;0,00;-999,00
96,04;28,04;3,56;0,00;-999,00
96,06;28,04;3,57;0,00;-999,00
96,08;28,05;3,54;0,00;-999,00
96,10;28,05;3,57;0,00;-999,00
96,12;28,06;3,58;0,00;-999,00
96,14;28,06;3,57;0,00;-999,00
96,16;28,07;3,59;0,00;-999,00
96,18;28,08;3,58;0,00;-999,00
96,20;28,08;3,54;0,00;-999,00
96,22;28,09;3,56;0,00;-999,00
96,24;28,09;3,55;0,00;-999,00
96,26;28,10;3,52;0,00;-999,00
96,28;28,11;3,54;0,00;-999,00
96,30;28,11;3,54;0,00;-999,00
96,32;28,12;3,52;0,00;-999,00
96,34;28,12;3,56;0,00;-999,00
96,36;28,13;3,57;0,00;-999,00
96,38;28,13;3,54;0,00;-999,00
96,40;28,14;3,57;0,00;-999,00
96,42;28,15;3,57;0,00;-999,00
96,44;28,15;3,53;0,00;-999,00
96,46;28,16;3,56;0,00;-999,00
96,48;28,16;3,55;0,00;-999,00
96,50;28,17;3,53;0,00;-999,00
96,52;28,18;3,55;0,00;-999,00
96,54;28,18;3,54;0,00;-999,00
96,56;28,19;3,52;0,00;-999,00
96,58;28,19;3,55;0,00;-999,00
96,60;28,20;3,53;0,00;-999,00
96,62;28,20;3,52;0,00;-999,00
96,64;28,21;3,54;0,00;-999,00
96,66;28,22;3,53;0,00;-999,00
96,68;28,22;3,51;0,00;-999,00
96,70;28,23;3,55;0,00;-999,00
96,72;28,23;3,54;0,00;-999,00
96,74;28,24;3,52;0,00;-999,00
96,76;28,25;3,55;0,00;-999,00
96,78;28,25;3,54;0,00;-999,00
96,80;28,26;3,52;0,00;-999,00
96,82;28,26;3,55;0,00;-999,00
96,84;28,27;3,54;0,00;-999,00
96,86;28,27;3,52;0,00;-999,00
96,88;28,28;3,55;0,00;-999,00
96,90;28,29;3,54;0,00;-999,00
96,92;28,29;3,54;0,00;-999,00
96,94;28,30;3,57;0,00;-999,00
96,96;28,30;3,56;0,00;-999,00
96,98;28,31;3,55;0,00;-999,00
97,00;28,32;3,59;0,00;-999,00
97,02;28,32;3,56;0,00;-999,00
