Zeit;Weg;Kraft;Länge;dL_ORG
67,38;19,72;4,21;0,00;-999,00
67,40;19,72;4,23;0,00;-999,00
67,42;19,73;4,23;0,00;-999,00
67,44;19,73;4,20;0,00;-999,00
67,46;19,74;4,22;0,00;-999,00
67,48;19,75;4,22;0,00;-999,00
67,50;19,75;4,19;0,00;-999,00
67,52;19,76;4,21;0,00;-999,00
67,54;19,76;4,21;0,00;-999,00
67,56;19,77;4,19;0,00;-999,00
67,58;19,78;4,22;0,00;-999,00
67,60;19,78;4,22;0,00;-999,00
67,62;19,79;4,20;0,00;-999,00
67,64;19,79;4,24;0,00;-999,00
67,66;19,80;4,24;0,00;-999,00
67,68;19,80;4,22;0,00;-999,00
67,70;19,81;4,25;0,00;-999,00
67,72;19,82;4,25;0,00;-999,00
67,74;19,82;4,23;0,00;-999,00
67,76;19,83;4,26;0,00;-999,00
67,78;19,83;4,26;0,00;-999,00
67,80;19,84;4,23;0,00;-999,00
67,82;19,85;4,26;0,00;-999,00
67,84;19,85;4,26;0,00;-999,00
67,86;19,86;4,23;0,00;-999,00
67,88;19,86;4,26;0,00;-999,00
67,90;19,87;4,26;0,00;-999,00
67,92;19,87;4,23;0,00;-999,00
67,94;19,88;4,26;0,00;-999,00
67,96;19,89;4,25;0,00;-999,00
67,98;19,89;4,23;0,00;-999,00
68,00;19,90;4,25;0,00;-999,00
68,02;19,90;4,24;0,00;-999,00
68,04;19,91;4,22;0,00;-999,00
68,06;19,92;4,24;0,00;-999,00
68,08;19,92;4,24;0,00;-999,00
68,10;19,93;4,22;0,00;-999,00
68,12;19,93;4,24;0,00;-999,00
68,14;19,94;4,23;0,00;-999,00
68,16;19,94;4,20;0,00;-999,00
68,18;19,95;4,23;0,00;-999,00
68,20;19,96;4,21;0,00;-999,00
68,22;19,96;4,19;0,00;-999,00
68,24;19,97;4,22;0,00;-999,00
68,26;19,97;4,22;0,00;-999,00
68,28;19,98;4,20;0,00;-999,00
68,30;19,99;4,22;0,00;-999,00
68,32;19,99;4,21;0,00;-999,00
68,34;20,00;4,20;0,00;-999,00
68,36;20,00;4,23;0,00;-999,00
68,38;20,01;4,22;0,00;-999,00
68,40;20,01;4,21;0,00;-999,00
68,42;20,02;4,24;0,00;-999,00
68,44;20,03;4,23;0,00;-999,00
68,46;20,03;4,23;0,00;-999,00
68,48;20,04;4,26;0,00;-999,00
68,50;20,04;4,26;0,00;-999,00
68,52;20,05;4,25;0,00;-999,00
68,54;20,06;4,28;0,00;-999,00
68,56;20,06;4,27;0,00;-999,00
68,58;20,07;4,25;0,00;-999,00
68,60;20,07;4,28;0,00;-999,00
68,62;20,08;4,26;0,00;-999,00
68,64;20,08;4,25;0,00;-999,00
68,66;20,09;4,28;0,00;-999,00
68,68;20,10;4,27;0,00;-999,00
68,70;20,10;4,27;0,00;-999,00
68,72;20,11;4,29;0,00;-999,00
68,74;20,11;4,27;0,00;-999,00
68,76;20,12;4,26;0,00;-999,00
68,78;20,13;4,28;0,00;-999,00
68,80;20,13;4,26;0,00;-999,00
68,82;20,14;4,26;0,00;-999,00
68,84;20,14;4,28;0,00;-999,00
68,86;20,15;4,26;0,00;-999,00
68,88;20,15;4,27;0,00;-999,00
68,90;20,16;4,30;0,00;-999,00
68,92;20,17;4,29;0,00;-999,00
68,94;20,17;4,28;0,00;-999,00
68,96;20,18;4,30;0,00;-999,00
68,98;20,18;4,28;0,00;-999,00
69,00;20,19;4,27;0,00;-999,00
69,02;20,20;4,28;0,00;-999,00
69,04;20,20;4,25;0,00;-999,00
69,06;20,21;4,25;0,00;-999,00
69,08;20,21;4,28;0,00;-999,00
69,10;20,22;4,26;0,00;-999,00
69,12;20,22;4,27;0,00;-999,00
69,14;20,23;4,29;0,00;-999,00
69,16;20,24;4,28;0,00;-999,00
69,18;20,24;4,28;0,00;-999,00
69,20;20,25;4,30;0,00;-999,00
69,22;20,25;4,28;0,00;-999,00
69,24;20,26;4,29;0,00;-999,00
69,26;20,27;4,31;0,00;-999,00
69,28;20,27;4,30;0,00;-999,00
69,30;20,28;4,30;0,00;-999,00
69,32;20,28;4,31;0,00;-999,00
69,34;20,29;4,28;0,00;-999,00
69,36;20,29;4,27;0,00;-999,00
69,38;20,30;4,26;0,00;-999,00
69,40;20,31;4,22;0,00;-999,00
69,42;20,31;4,21;0,00;-999,00
69,44;20,32;4,21;0,00;-999,00
69,46;20,32;4,18;0,00;-999,00
69,48;20,33;4,20;0,00;-999,00
69,50;20,34;4,21;0,00;-999,00
69,52;20,34;4,19;0,00;-999,00
69,54;20,35;4,21;0,00;-999,00
69,56;20,35;4,22;0,00;-999,00
69,58;20,36;4,20;0,00;-999,00
69,60;20,36;4,22;0,00;-999,00
69,62;20,37;4,23;0,00;-999,00
69,64;20,38;4,20;0,00;-999,00
69,66;20,38;4,21;0,00;-999,00
69,68;20,39;4,22;0,00;-999,00
69,70;20,39;4,20;0,00;-999,00
69,72;20,40;4,21;0,00;-999,00
69,74;20,41;4,21;0,00;-999,00
69,76;20,41;4,18;0,00;-999,00
69,78;20,42;4,20;0,00;-999,00
69,80;20,42;4,19;0,00;-999,00
69,82;20,43;4,16;0,00;-999,00
69,84;20,43;4,18;0,00;-999,00
69,86;20,44;4,19;0,00;-999,00
69,88;20,45;4,16;0,00;-999,00
69,90;20,45;4,20;0,00;-999,00
69,92;20,46;4,20;0,00;-999,00
69,94;20,46;4,18;0,00;-999,00
69,96;20,47;4,21;0,00;-999,00
69,98;20,48;4,22;0,00;-999,00
70,00;20,48;4,20;0,00;-999,00
70,02;20,49;4,23;0,00;-999,00
70,04;20,49;4,23;0,00;-999,00
70,06;20,50;4,21;0,00;-999,00
70,08;20,50;4,23;0,00;-999,00
70,10;20,51;4,22;0,00;-999,00
70,12;20,52;4,19;0,00;-999,00
70,14;20,52;4,22;0,00;-999,00
70,16;20,53;4,20;0,00;-999,00
70,18;20,53;4,19;0,00;-999,00
70,20;20,54;4,21;0,00;-999,00
70,22;20,55;4,21;0,00;-999,00
70,24;20,55;4,18;0,00;-999,00
70,26;20,56;4,20;0,00;-999,00
70,28;20,56;4,19;0,00;-999,00
70,30;20,57;4,16;0,00;-999,00
70,32;20,58;4,18;0,00;-999,00
70,34;20,58;4,18;0,00;-999,00
70,36;20,59;4,16;0,00;-999,00
70,38;20,59;4,18;0,00;-999,00
70,40;20,60;4,17;0,00;-999,00
70,42;20,60;4,15;0,00;-999,00
70,44;20,61;4,18;0,00;-999,00
70,46;20,62;4,17;0,00;-999,00
70,48;20,62;4,15;0,00;-999,00
70,50;20,63;4,17;0,00;-999,00
70,52;20,63;4,15;0,00;-999,00
70,54;20,64;4,13;0,00;-999,00
70,56;20,65;4,16;0,00;-999,00
70,58;20,65;4,14;0,00;-999,00
70,60;20,66;4,12;0,00;-999,00
70,62;20,66;4,16;0,00;-999,00
70,64;20,67;4,14;0,00;-999,00
70,66;20,67;4,13;0,00;-999,00
70,68;20,68;4,16;0,00;-999,00
70,70;20,69;4,15;0,00;-999,00
70,72;20,69;4,14;0,00;-999,00
70,74;20,70;4,17;0,00;-999,00
70,76;20,70;4,16;0,00;-999,00
70,78;20,71;4,15;0,00;-999,00
70,80;20,72;4,17;0,00;-999,00
70,82;20,72;4,16;0,00;-999,00
70,84;20,73;4,15;0,00;-999,00
70,86;20,73;4,18;0,00;-999,00
70,88;20,74;4,15;0,00;-999,00
70,90;20,74;4,13;0,00;-999,00
70,92;20,75;4,14;0,00;-999,00
70,94;20,76;4,11;0,00;-999,00
70,96;20,76;4,09;0,00;-999,00
70,98;20,77;4,11;0,00;-999,00
71,00;20,77;4,09;0,00;-999,00
71,02;20,78;4,09;0,00;-999,00
71,04;20,79;4,12;0,00;-999,00
71,06;20,79;4,11;0,00;-999,00
71,08;20,80;4,12;0,00;-999,00
71,10;20,80;4,15;0,00;-999,00
71,12;20,81;4,13;0,00;-999,00
71,14;20,81;4,13;0,00;-999,00
71,16;20,82;4,15;0,00;-999,00
71,18;20,83;4,12;0,00;-999,00
71,20;20,83;4,12;0,00;-999,00
71,22;20,84;4,14;0,00;-999,00
71,24;20,84;4,12;0,00;-999,00
71,26;20,85;4,13;0,00;-999,00
71,28;20,85;4,16;0,00;-999,00
71,30;20,86;4,14;0,00;-999,00
71,32;20,87;4,14;0,00;-999,00
71,34;20,87;4,16;0,00;-999,00
71,36;20,88;4,13;0,00;-999,00
71,38;20,88;4,12;0,00;-999,00
71,40;20,89;4,15;0,00;-999,00
71,42;20,90;4,13;0,00;-999,00
71,44;20,90;4,13;0,00;-999,00
71,46;20,91;4,16;0,00;-999,00
71,48;20,91;4,15;0,00;-999,00
71,50;20,92;4,16;0,00;-999,00
71,52;20,92;4,18;0,00;-999,00
71,54;20,93;4,16;0,00;-999,00
71,56;20,94;4,16;0,00;-999,00
71,58;20,94;4,16;0,00;-999,00
71,60;20,95;4,13;0,00;-999,00
71,62;20,95;4,14;0,00;-999,00
71,64;20,96;4,15;0,00;-999,00
71,66;20,96;4,13;0,00;-999,00
71,68;20,97;4,14;0,00;-999,00
71,70;20,98;4,16;0,00;-999,00
71,72;20,98;4,14;0,00;-999,00
71,74;20,99;4,15;0,00;-999,00
71,76;20,99;4,17;0,00;-999,00
71,78;21,00;4,15;0,00;-999,00
71,80;21,01;4,16;0,00;-999,00
71,82;21,01;4,18;0,00;-999,00
71,84;21,02;4,16;0,00;-999,00
71,86;21,02;4,18;0,00;-999,00
71,88;21,03;4,20;0,00;-999,00
71,90;21,04;4,18;0,00;-999,00
71,92;21,04;4,20;0,00;-999,00
71,94;21,05;4,21;0,00;-999,00
71,96;21,05;4,19;0,00;-999,00
71,98;21,06;4,20;0,00;-999,00
72,00;21,06;4,21;0,00;-999,00
72,02;21,07;4,18;0,00;-999,00
72,04;21,08;4,19;0,00;-999,00
72,06;21,08;4,20;0,00;-999,00
72,08;21,09;4,17;0,00;-999,00
72,10;21,09;4,19;0,00;-999,00
72,12;21,10;4,20;0,00;-999,00
72,14;21,10;4,18;0,00;-999,00
72,16;21,11;4,19;0,00;-999,00
72,18;21,12;4,20;0,00;-999,00
72,20;21,12;4,16;0,00;-999,00
72,22;21,13;4,18;0,00;-999,00
72,24;21,13;4,17;0,00;-999,00
72,26;21,14;4,15;0,00;-999,00
72,28;21,15;4,17;0,00;-999,00
72,30;21,15;4,16;0,00;-999,00
72,32;21,16;4,13;0,00;-999,00
72,34;21,16;4,15;0,00;-999,00
72,36;21,17;4,15;0,00;-999,00
72,38;21,17;4,12;0,00;-999,00
72,40;21,18;4,15;0,00;-999,00
72,42;21,19;4,15;0,00;-999,00
72,44;21,19;4,13;0,00;-999,00
72,46;21,20;4,16;0,00;-999,00
72,48;21,20;4,16;0,00;-999,00
72,50;21,21;4,15;0,00;-999,00
72,52;21,22;4,18;0,00;-999,00
72,54;21,22;4,19;0,00;-999,00
72,56;21,23;4,17;0,00;-999,00
72,58;21,23;4,20;0,00;-999,00
72,60;21,24;4,21;0,00;-999,00
72,62;21,25;4,19;0,00;-999,00
72,64;21,25;4,22;0,00;-999,00
72,66;21,26;4,22;0,00;-999,00
72,68;21,26;4,21;0,00;-999,00
72,70;21,27;4,24;0,00;-999,00
72,72;21,27;4,22;0,00;-999,00
72,74;21,28;4,20;0,00;-999,00
72,76;21,29;4,23;0,00;-999,00
72,78;21,29;4,22;0,00;-999,00
72,80;21,30;4,20;0,00;-999,00
72,82;21,30;4,24;0,00;-999,00
72,84;21,31;4,24;0,00;-999,00
72,86;21,31;4,22;0,00;-999,00
72,88;21,32;4,25;0,00;-999,00
72,90;21,33;4,24;0,00;-999,00
72,92;21,33;4,22;0,00;-999,00
72,94;21,34;4,25;0,00;-999,00
72,96;21,34;4,24;0,00;-999,00
72,98;21,35;4,22;0,00;-999,00
73,00;21,36;4,25;0,00;-999,00
73,02;21,36;4,24;0,00;-999,00
73,04;21,37;4,22;0,00;-999,00
73,06;21,37;4,24;0,00;-999,00
73,08;21,38;4,22;0,00;-999,00
73,10;21,39;4,21;0,00;-999,00
73,12;21,39;4,23;0,00;-999,00
73,14;21,40;4,22;0,00;-999,00
73,16;21,40;4,21;0,00;-999,00
73,18;21,41;4,24;0,00;-999,00
73,20;21,41;4,23;0,00;-999,00
73,22;21,42;4,23;0,00;-999,00
73,24;21,43;4,26;0,00;-999,00
73,26;21,43;4,25;0,00;-999,00
73,28;21,44;4,24;0,00;-999,00
73,30;21,44;4,26;0,00;-999,00
73,32;21,45;4,25;0,00;-999,00
73,34;21,46;4,24;0,00;-999,00
73,36;21,46;4,26;0,00;-999,00
73,38;21,47;4,24;0,00;-999,00
73,40;21,47;4,22;0,00;-999,00
73,42;21,48;4,25;0,00;-999,00
73,44;21,48;4,22;0,00;-999,00
73,46;21,49;4,22;0,00;-999,00
73,48;21,50;4,24;0,00;-999,00
73,50;21,50;4,22;0,00;-999,00
73,52;21,51;4,22;0,00;-999,00
73,54;21,51;4,24;0,00;-999,00
73,56;21,52;4,22;0,00;-999,00
73,58;21,53;4,21;0,00;-999,00
73,60;21,53;4,22;0,00;-999,00
73,62;21,54;4,20;0,00;-999,00
73,64;21,54;4,20;0,00;-999,00
73,66;21,55;4,22;0,00;-999,00
73,68;21,55;4,20;0,00;-999,00
73,70;21,56;4,20;0,00;-999,00
73,72;21,57;4,23;0,00;-999,00
73,74;21,57;4,20;0,00;-999,00
73,76;21,58;4,21;0,00;-999,00
73,78;21,58;4,23;0,00;-999,00
73,80;21,59;4,20;0,00;-999,00
73,82;21,60;4,22;0,00;-999,00
73,84;21,60;4,24;0,00;-999,00
73,86;21,61;4,22;0,00;-999,00
73,88;21,61;4,24;0,00;-999,00
73,90;21,62;4,26;0,00;-999,00
73,92;21,62;4,24;0,00;-999,00
73,94;21,63;4,24;0,00;-999,00
73,96;21,64;4,26;0,00;-999,00
73,98;21,64;4,23;0,00;-999,00
74,00;21,65;4,24;0,00;-999,00
74,02;21,65;4,25;0,00;-999,00
74,04;21,66;4,22;0,00;-999,00
74,06;21,67;4,24;0,00;-999,00
74,08;21,67;4,25;0,00;-999,00
74,10;21,68;4,23;0,00;-999,00
74,12;21,68;4,25;0,00;-999,00
74,14;21,69;4,27;0,00;-999,00
74,16;21,69;4,25;0,00;-999,00
74,18;21,70;4,27;0,00;-999,00
74,20;21,71;4,28;0,00;-999,00
74,22;21,71;4,25;0,00;-999,00
74,24;21,72;4,26;0,00;-999,00
74,26;21,72;4,27;0,00;-999,00
74,28;21,73;4,24;0,00;-999,00
74,30;21,74;4,26;0,00;-999,00
74,32;21,74;4,27;0,00;-999,00
74,34;21,75;4,23;0,00;-999,00
74,36;21,75;4,24;0,00;-999,00
74,38;21,76;4,24;0,00;-999,00
74,40;21,76;4,20;0,00;-999,00
74,42;21,77;4,22;0,00;-999,00
74,44;21,78;4,23;0,00;-999,00
74,46;21,78;4,20;0,00;-999,00
74,48;21,79;4,23;0,00;-999,00
74,50;21,79;4,24;0,00;-999,00
74,52;21,80;4,21;0,00;-999,00
74,54;21,81;4,23;0,00;-999,00
74,56;21,81;4,23;0,00;-999,00
74,58;21,82;4,20;0,00;-999,00
74,60;21,82;4,23;0,00;-999,00
74,62;21,83;4,24;0,00;-999,00
74,64;21,83;4,22;0,00;-999,00
74,66;21,84;4,26;0,00;-999,00
74,68;21,85;4,27;0,00;-999,00
74,70;21,85;4,25;0,00;-999,00
74,72;21,86;4,28;0,00;-999,00
74,74;21,86;4,28;0,00;-999,00
74,76;21,87;4,27;0,00;-999,00
74,78;21,88;4,30;0,00;-999,00
74,80;21,88;4,30;0,00;-999,00
74,82;21,89;4,28;0,00;-999,00
74,84;21,89;4,31;0,00;-999,00
74,86;21,90;4,30;0,00;-999,00
74,88;21,90;4,26;0,00;-999,00
74,90;21,91;4,27;0,00;-999,00
74,92;21,92;4,24;0,00;-999,00
74,94;21,92;4,20;0,00;-999,00
74,96;21,93;4,20;0,00;-999,00
74,98;21,93;4,19;0,00;-999,00
75,00;21,94;4,17;0,00;-999,00
75,02;21,95;4,22;0,00;-999,00
75,04;21,95;4,22;0,00;-999,00
75,06;21,96;4,21;0,00;-999,00
75,08;21,96;4,25;0,00;-999,00
75,10;21,97;4,24;0,00;-999,00
75,12;21,97;4,22;0,00;-999,00
75,14;21,98;4,26;0,00;-999,00
75,16;21,99;4,25;0,00;-999,00
75,18;21,99;4,24;0,00;-999,00
75,20;22,00;4,28;0,00;-999,00
75,22;22,00;4,26;0,00;-999,00
75,24;22,01;4,24;0,00;-999,00
75,26;22,02;4,27;0,00;-999,00
75,28;22,02;4,26;0,00;-999,00
75,30;22,03;4,24;0,00;-999,00
75,32;22,03;4,27;0,00;-999,00
75,34;22,04;4,26;0,00;-999,00
75,36;22,04;4,24;0,00;-999,00
75,38;22,05;4,27;0,00;-999,00
75,40;22,06;4,26;0,00;-999,00
75,42;22,06;4,25;0,00;-999,00
75,44;22,07;4,28;0,00;-999,00
75,46;22,07;4,26;0,00;-999,00
75,48;22,08;4,26;0,00;-999,00
75,50;22,09;4,30;0,00;-999,00
75,52;22,09;4,28;0,00;-999,00
75,54;22,10;4,29;0,00;-999,00
75,56;22,10;4,32;0,00;-999,00
75,58;22,11;4,30;0,00;-999,00
75,60;22,11;4,29;0,00;-999,00
75,62;22,12;4,32;0,00;-999,00
75,64;22,13;4,29;0,00;-999,00
75,66;22,13;4,28;0,00;-999,00
75,68;22,14;4,29;0,00;-999,00
75,70;22,14;4,26;0,00;-999,00
75,72;22,15;4,23;0,00;-999,00
75,74;22,16;4,24;0,00;-999,00
75,76;22,16;4,20;0,00;-999,00
75,78;22,17;4,19;0,00;-999,00
75,80;22,17;4,20;0,00;-999,00
75,82;22,18;4,16;0,00;-999,00
75,84;22,18;4,15;0,00;-999,00
75,86;22,19;4,17;0,00;-999,00
75,88;22,20;4,14;0,00;-999,00
75,90;22,20;4,14;0,00;-999,00
75,92;22,21;4,16;0,00;-999,00
75,94;22,21;4,14;0,00;-999,00
75,96;22,22;4,15;0,00;-999,00
75,98;22,23;4,18;0,00;-999,00
76,00;22,23;4,16;0,00;-999,00
76,02;22,24;4,17;0,00;-999,00
76,04;22,24;4,19;0,00;-999,00
76,06;22,25;4,16;0,00;-999,00
76,08;22,25;4,16;0,00;-999,00
76,10;22,26;4,18;0,00;-999,00
76,12;22,27;4,16;0,00;-999,00
76,14;22,27;4,16;0,00;-999,00
76,16;22,28;4,18;0,00;-999,00
76,18;22,28;4,16;0,00;-999,00
76,20;22,29;4,17;0,00;-999,00
76,22;22,30;4,18;0,00;-999,00
76,24;22,30;4,16;0,00;-999,00
76,26;22,31;4,17;0,00;-999,00
76,28;22,31;4,19;0,00;-999,00
76,30;22,32;4,17;0,00;-999,00
76,32;22,32;4,18;0,00;-999,00
76,34;22,33;4,20;0,00;-999,00
76,36;22,34;4,17;0,00;-999,00
76,38;22,34;4,18;0,00;-999,00
76,40;22,35;4,18;0,00;-999,00
76,42;22,35;4,16;0,00;-999,00
76,44;22,36;4,16;0,00;-999,00
76,46;22,37;4,18;0,00;-999,00
76,48;22,37;4,16;0,00;-999,00
76,50;22,38;4,18;0,00;-999,00
76,52;22,38;4,19;0,00;-999,00
76,54;22,39;4,17;0,00;-999,00
76,56;22,39;4,20;0,00;-999,00
76,58;22,40;4,21;0,00;-999,00
76,60;22,41;4,19;0,00;-999,00
76,62;22,41;4,21;0,00;-999,00
76,64;22,42;4,23;0,00;-999,00
76,66;22,42;4,21;0,00;-999,00
76,68;22,43;4,23;0,00;-999,00
76,70;22,44;4,24;0,00;-999,00
76,72;22,44;4,22;0,00;-999,00
76,74;22,45;4,25;0,00;-999,00
76,76;22,45;4,27;0,00;-999,00
76,78;22,46;4,26;0,00;-999,00
76,80;22,46;4,29;0,00;-999,00
76,82;22,47;4,30;0,00;-999,00
76,84;22,48;4,29;0,00;-999,00
76,86;22,48;4,31;0,00;-999,00
76,88;22,49;4,32;0,00;-999,00
76,90;22,49;4,31;0,00;-999,00
76,92;22,50;4,34;0,00;-999,00
76,94;22,51;4,35;0,00;-999,00
76,96;22,51;4,34;0,00;-999,00
76,98;22,52;4,39;0,00;-999,00
77,00;22,52;4,39;0,00;-999,00
77,02;22,53;4,36;0,00;-999,00
77,04;22,54;4,38;0,00;-999,00
77,06;22,54;4,36;0,00;-999,00
77,08;22,55;4,31;0,00;-999,00
77,10;22,55;4,32;0,00;-999,00
77,12;22,56;4,31;0,00;-999,00
77,14;22,56;4,27;0,00;-999,00
77,16;22,57;4,29;0,00;-999,00
77,18;22,58;4,29;0,00;-999,00
77,20;22,58;4,29;0,00;-999,00
77,22;22,59;4,32;0,00;-999,00
77,24;22,59;4,33;0,00;-999,00
77,26;22,60;4,32;0,00;-999,00
77,28;22,60;4,36;0,00;-999,00
77,30;22,61;4,36;0,00;-999,00
77,32;22,62;4,36;0,00;-999,00
77,34;22,62;4,40;0,00;-999,00
77,36;22,63;4,41;0,00;-999,00
77,38;22,63;4,40;0,00;-999,00
77,40;22,64;4,44;0,00;-999,00
77,42;22,65;4,45;0,00;-999,00
77,44;22,65;4,43;0,00;-999,00
77,46;22,66;4,47;0,00;-999,00
77,48;22,66;4,46;0,00;-999,00
77,50;22,67;4,45;0,00;-999,00
77,52;22,67;4,47;0,00;-999,00
77,54;22,68;4,45;0,00;-999,00
77,56;22,69;4,43;0,00;-999,00
77,58;22,69;4,44;0,00;-999,00
77,60;22,70;4,41;0,00;-999,00
77,62;22,70;4,40;0,00;-999,00
77,64;22,71;4,41;0,00;-999,00
77,66;22,72;4,40;0,00;-999,00
77,68;22,72;4,38;0,00;-999,00
77,70;22,73;4,41;0,00;-999,00
77,72;22,73;4,39;0,00;-999,00
77,74;22,74;4,38;0,00;-999,00
77,76;22,75;4,42;0,00;-999,00
77,78;22,75;4,41;0,00;-999,00
77,80;22,76;4,41;0,00;-999,00
77,82;22,76;4,45;0,00;-999,00
77,84;22,77;4,45;0,00;-999,00
77,86;22,77;4,44;0,00;-999,00
77,88;22,78;4,46;0,00;-999,00
77,90;22,79;4,43;0,00;-999,00
77,92;22,79;4,40;0,00;-999,00
77,94;22,80;4,41;0,00;-999,00
77,96;22,80;4,37;0,00;-999,00
77,98;22,81;4,35;0,00;-999,00
78,00;22,81;4,37;0,00;-999,00
78,02;22,82;4,34;0,00;-999,00
78,04;22,83;4,34;0,00;-999,00
78,06;22,83;4,37;0,00;-999,00
78,08;22,84;4,34;0,00;-999,00
78,10;22,84;4,34;0,00;-999,00
78,12;22,85;4,36;0,00;-999,00
78,14;22,86;4,32;0,00;-999,00
78,16;22,86;4,30;0,00;-999,00
78,18;22,87;4,31;0,00;-999,00
78,20;22,87;4,26;0,00;-999,00
78,22;22,88;4,24;0,00;-999,00
78,24;22,88;4,25;0,00;-999,00
78,26;22,89;4,22;0,00;-999,00
78,28;22,90;4,21;0,00;-999,00
78,30;22,90;4,22;0,00;-999,00
78,32;22,91;4,20;0,00;-999,00
78,34;22,91;4,20;0,00;-999,00
78,36;22,92;4,22;0,00;-999,00
78,38;22,92;4,21;0,00;-999,00
78,40;22,93;4,22;0,00;-999,00
78,42;22,94;4,24;0,00;-999,00
78,44;22,94;4,22;0,00;-999,00
78,46;22,95;4,24;0,00;-999,00
78,48;22,96;4,26;0,00;-999,00
78,50;22,96;4,23;0,00;-999,00
78,52;22,97;4,24;0,00;-999,00
78,54;22,97;4,25;0,00;-999,00
78,56;22,98;4,23;0,00;-999,00
78,58;22,98;4,23;0,00;-999,00
78,60;22,99;4,25;0,00;-999,00
78,62;22,99;4,22;0,00;-999,00
78,64;23,00;4,22;0,00;-999,00
78,66;23,01;4,22;0,00;-999,00
78,68;23,01;4,20;0,00;-999,00
78,70;23,02;4,21;0,00;-999,00
78,72;23,02;4,21;0,00;-999,00
78,74;23,03;4,19;0,00;-999,00
78,76;23,04;4,21;0,00;-999,00
78,78;23,04;4,21;0,00;-999,00
78,80;23,05;4,19;0,00;-999,00
78,82;23,05;4,20;0,00;-999,00
78,84;23,06;4,21;0,00;-999,00
78,86;23,07;4,18;0,00;-999,00
78,88;23,07;4,20;0,00;-999,00
78,90;23,08;4,20;0,00;-999,00
78,92;23,08;4,19;0,00;-999,00
78,94;23,09;4,21;0,00;-999,00
78,96;23,09;4,21;0,00;-999,00
78,98;23,10;4,19;0,00;-999,00
79,00;23,11;4,21;0,00;-999,00
79,02;23,11;4,20;0,00;-999,00
79,04;23,12;4,17;0,00;-999,00
79,06;23,12;4,19;0,00;-999,00
79,08;23,13;4,19;0,00;-999,00
79,10;23,13;4,16;0,00;-999,00
79,12;23,14;4,17;0,00;-999,00
79,14;23,15;4,16;0,00;-999,00
79,16;23,15;4,13;0,00;-999,00
79,18;23,16;4,14;0,00;-999,00
79,20;23,16;4,15;0,00;-999,00
79,22;23,17;4,13;0,00;-999,00
79,24;23,18;4,17;0,00;-999,00
79,26;23,18;4,18;0,00;-999,00
79,28;23,19;4,18;0,00;-999,00
79,30;23,19;4,21;0,00;-999,00
79,32;23,20;4,22;0,00;-999,00
79,34;23,20;4,19;0,00;-999,00
79,36;23,21;4,22;0,00;-999,00
79,38;23,22;4,21;0,00;-999,00
79,40;23,22;4,18;0,00;-999,00
79,42;23,23;4,21;0,00;-999,00
79,44;23,23;4,20;0,00;-999,00
79,46;23,24;4,17;0,00;-999,00
79,48;23,25;4,19;0,00;-999,00
79,50;23,25;4,18;0,00;-999,00
79,52;23,26;4,16;0,00;-999,00
79,54;23,26;4,19;0,00;-999,00
79,56;23,27;4,19;0,00;-999,00
79,58;23,28;4,18;0,00;-999,00
79,60;23,28;4,21;0,00;-999,00
79,62;23,29;4,21;0,00;-999,00
79,64;23,29;4,20;0,00;-999,00
79,66;23,30;4,23;0,00;-999,00
79,68;23,30;4,22;0,00;-999,00
79,70;23,31;4,21;0,00;-999,00
79,72;23,32;4,23;0,00;-999,00
79,74;23,32;4,22;0,00;-999,00
79,76;23,33;4,19;0,00;-999,00
79,78;23,33;4,21;0,00;-999,00
79,80;23,34;4,19;0,00;-999,00
79,82;23,34;4,16;0,00;-999,00
79,84;23,35;4,18;0,00;-999,00
79,86;23,36;4,16;0,00;-999,00
79,88;23,36;4,15;0,00;-999,00
79,90;23,37;4,18;0,00;-999,00
79,92;23,37;4,19;0,00;-999,00
79,94;23,38;4,20;0,00;-999,00
79,96;23,39;4,26;0,00;-999,00
79,98;23,39;4,28;0,00;-999,00
80,00;23,40;4,30;0,00;-999,00
80,02;23,40;4,35;0,00;-999,00
80,04;23,41;4,35;0,00;-999,00
80,06;23,41;4,35;0,00;-999,00
80,08;23,42;4,36;0,00;-999,00
80,10;23,43;4,32;0,00;-999,00
80,12;23,43;4,28;0,00;-999,00
80,14;23,44;4,28;0,00;-999,00
80,16;23,44;4,24;0,00;-999,00
80,18;23,45;4,22;0,00;-999,00
80,20;23,46;4,24;0,00;-999,00
80,22;23,46;4,22;0,00;-999,00
80,24;23,47;4,22;0,00;-999,00
80,26;23,47;4,25;0,00;-999,00
80,28;23,48;4,23;0,00;-999,00
80,30;23,49;4,22;0,00;-999,00
80,32;23,49;4,23;0,00;-999,00
80,34;23,50;4,20;0,00;-999,00
80,36;23,50;4,20;0,00;-999,00
80,38;23,51;4,22;0,00;-999,00
80,40;23,51;4,20;0,00;-999,00
80,42;23,52;4,19;0,00;-999,00
80,44;23,53;4,20;0,00;-999,00
80,46;23,53;4,17;0,00;-999,00
80,48;23,54;4,17;0,00;-999,00
80,50;23,54;4,19;0,00;-999,00
80,52;23,55;4,17;0,00;-999,00
80,54;23,56;4,17;0,00;-999,00
80,56;23,56;4,18;0,00;-999,00
80,58;23,57;4,16;0,00;-999,00
80,60;23,57;4,15;0,00;-999,00
80,62;23,58;4,17;0,00;-999,00
80,64;23,58;4,15;0,00;-999,00
80,66;23,59;4,16;0,00;-999,00
