Zeit;Weg;Kraft;Länge;dL_ORG
69,80;20,31;2,79;5,56;5,56
69,82;20,32;2,77;5,56;5,56
69,84;20,33;2,78;5,56;5,56
69,86;20,33;2,79;5,56;5,56
69,88;20,34;2,76;5,56;5,56
69,90;20,34;2,77;5,56;5,55
69,92;20,35;2,79;5,55;5,55
69,94;20,35;2,76;5,55;5,55
69,96;20,36;2,76;5,55;5,55
69,98;20,37;2,77;5,55;5,55
70,00;20,37;2,74;5,55;5,55
70,02;20,38;2,76;5,55;5,55
70,04;20,38;2,77;5,55;5,55
70,06;20,39;2,74;5,55;5,55
70,08;20,40;2,76;5,55;5,55
70,10;20,40;2,76;5,55;5,54
70,12;20,41;2,73;5,55;5,54
70,14;20,41;2,75;5,55;5,54
70,16;20,42;2,75;5,54;5,54
70,18;20,42;2,72;5,54;5,54
70,20;20,43;2,74;5,54;5,54
70,22;20,44;2,74;5,54;5,54
70,24;20,44;2,72;5,54;5,54
70,26;20,45;2,74;5,54;5,54
70,28;20,45;2,74;5,54;5,54
70,30;20,46;2,71;5,54;5,54
70,32;20,47;2,74;5,54;5,54
70,34;20,47;2,74;5,54;5,54
70,36;20,48;2,72;5,54;5,54
70,38;20,48;2,73;5,54;5,54
70,40;20,49;2,73;5,54;5,53
70,42;20,49;2,71;5,54;5,53
70,44;20,50;2,72;5,53;5,53
70,46;20,51;2,72;5,53;5,53
70,48;20,51;2,70;5,53;5,53
70,50;20,52;2,73;5,53;5,53
70,52;20,52;2,72;5,53;5,53
70,54;20,53;2,70;5,53;5,53
70,56;20,54;2,72;5,53;5,53
70,58;20,54;2,72;5,53;5,53
70,60;20,55;2,69;5,53;5,53
70,62;20,55;2,72;5,53;5,52
70,64;20,56;2,71;5,53;5,52
70,66;20,56;2,69;5,52;5,52
70,68;20,57;2,71;5,52;5,52
70,70;20,58;2,71;5,52;5,52
70,72;20,58;2,69;5,52;5,52
70,74;20,59;2,71;5,52;5,52
70,76;20,59;2,70;5,52;5,52
70,78;20,60;2,69;5,52;5,52
70,80;20,61;2,71;5,52;5,52
70,82;20,61;2,70;5,52;5,51
70,84;20,62;2,69;5,52;5,51
70,86;20,62;2,71;5,51;5,51
70,88;20,63;2,70;5,51;5,51
70,90;20,63;2,68;5,51;5,51
70,92;20,64;2,72;5,51;5,51
70,94;20,65;2,70;5,51;5,51
70,96;20,65;2,69;5,51;5,51
70,98;20,66;2,71;5,51;5,51
71,00;20,66;2,70;5,51;5,51
71,02;20,67;2,68;5,51;5,51
71,04;20,68;2,71;5,51;5,51
71,06;20,68;2,70;5,51;5,51
71,08;20,69;2,68;5,51;5,50
71,10;20,69;2,71;5,51;5,50
71,12;20,70;2,69;5,51;5,50
71,14;20,70;2,68;5,51;5,50
71,16;20,71;2,69;5,51;5,50
71,18;20,72;2,68;5,51;5,50
71,20;20,72;2,66;5,50;5,50
71,22;20,73;2,68;5,50;5,50
71,24;20,73;2,66;5,50;5,50
71,26;20,74;2,65;5,50;5,50
71,28;20,75;2,68;5,50;5,50
71,30;20,75;2,66;5,50;5,50
71,32;20,76;2,65;5,50;5,50
71,34;20,76;2,67;5,50;5,50
71,36;20,77;2,65;5,50;5,50
71,38;20,77;2,62;5,50;5,50
71,40;20,78;2,65;5,50;5,49
71,42;20,79;2,64;5,50;5,49
71,44;20,79;2,63;5,49;5,49
71,46;20,80;2,64;5,49;5,49
71,48;20,80;2,62;5,49;5,49
71,50;20,81;2,61;5,49;5,49
71,52;20,82;2,63;5,49;5,49
71,54;20,82;2,61;5,49;5,49
71,56;20,83;2,61;5,49;5,49
71,58;20,83;2,63;5,49;5,48
71,60;20,84;2,61;5,49;5,48
71,62;20,84;2,61;5,48;5,48
71,64;20,85;2,62;5,48;5,48
71,66;20,86;2,60;5,48;5,48
71,68;20,86;2,60;5,48;5,48
71,70;20,87;2,62;5,48;5,48
71,72;20,87;2,60;5,48;5,48
71,74;20,88;2,59;5,48;5,48
71,76;20,89;2,61;5,48;5,48
71,78;20,89;2,59;5,48;5,47
71,80;20,90;2,59;5,48;5,47
71,82;20,90;2,61;5,47;5,47
71,84;20,91;2,59;5,47;5,47
71,86;20,91;2,59;5,47;5,47
71,88;20,92;2,61;5,47;5,47
71,90;20,93;2,58;5,47;5,46
71,92;20,93;2,59;5,47;5,46
71,94;20,94;2,60;5,46;5,46
71,96;20,94;2,58;5,46;5,46
71,98;20,95;2,58;5,46;5,46
72,00;20,96;2,60;5,46;5,46
72,02;20,96;2,57;5,45;5,45
72,04;20,97;2,57;5,45;5,45
72,06;20,97;2,59;5,45;5,45
72,08;20,98;2,57;5,45;5,45
72,10;20,98;2,57;5,45;5,44
72,12;20,99;2,59;5,45;5,44
72,14;21,00;2,58;5,44;5,44
72,16;21,00;2,58;5,44;5,44
72,18;21,01;2,59;5,44;5,44
72,20;21,01;2,57;5,44;5,44
72,22;21,02;2,58;5,43;5,43
72,24;21,03;2,59;5,43;5,43
72,26;21,03;2,57;5,43;5,43
72,28;21,04;2,58;5,43;5,43
72,30;21,04;2,59;5,43;5,43
72,32;21,05;2,57;5,43;5,43
72,34;21,05;2,58;5,43;5,43
72,36;21,06;2,58;5,43;5,43
72,38;21,07;2,56;5,43;5,43
72,40;21,07;2,57;5,43;5,42
72,42;21,08;2,58;5,43;5,43
72,44;21,08;2,55;5,43;5,43
72,46;21,09;2,56;5,43;5,42
72,48;21,10;2,57;5,43;5,42
72,50;21,10;2,55;5,43;5,42
72,52;21,11;2,56;5,43;5,42
72,54;21,11;2,57;5,43;5,43
72,56;21,12;2,55;5,43;5,43
72,58;21,12;2,57;5,43;5,43
72,60;21,13;2,57;5,43;5,43
72,62;21,14;2,55;5,43;5,43
72,64;21,14;2,57;5,43;5,43
72,66;21,15;2,57;5,43;5,43
72,68;21,15;2,55;5,43;5,43
72,70;21,16;2,57;5,43;5,43
72,72;21,17;2,57;5,43;5,43
72,74;21,17;2,54;5,43;5,43
72,76;21,18;2,56;5,43;5,43
72,78;21,18;2,56;5,43;5,43
72,80;21,19;2,54;5,43;5,43
72,82;21,19;2,56;5,43;5,43
72,84;21,20;2,56;5,43;5,43
72,86;21,21;2,54;5,43;5,43
72,88;21,21;2,56;5,43;5,43
72,90;21,22;2,55;5,43;5,43
72,92;21,22;2,53;5,43;5,43
72,94;21,23;2,55;5,43;5,43
72,96;21,24;2,54;5,43;5,43
72,98;21,24;2,52;5,43;5,43
73,00;21,25;2,55;5,43;5,43
73,02;21,25;2,54;5,43;5,43
73,04;21,26;2,52;5,43;5,43
73,06;21,26;2,54;5,43;5,43
73,08;21,27;2,53;5,43;5,43
73,10;21,28;2,51;5,44;5,43
73,12;21,28;2,54;5,44;5,43
73,14;21,29;2,52;5,44;5,43
73,16;21,29;2,50;5,44;5,43
73,18;21,30;2,53;5,44;5,44
73,20;21,31;2,52;5,44;5,44
73,22;21,31;2,51;5,44;5,43
73,24;21,32;2,53;5,44;5,43
73,26;21,32;2,52;5,44;5,44
73,28;21,33;2,50;5,44;5,44
73,30;21,33;2,53;5,44;5,44
73,32;21,34;2,51;5,44;5,43
73,34;21,35;2,50;5,44;5,43
73,36;21,35;2,53;5,43;5,43
73,38;21,36;2,50;5,43;5,43
73,40;21,36;2,49;5,43;5,43
73,42;21,37;2,52;5,43;5,43
73,44;21,38;2,50;5,43;5,43
73,46;21,38;2,48;5,43;5,43
73,48;21,39;2,51;5,43;5,43
73,50;21,39;2,49;5,43;5,42
73,52;21,40;2,47;5,43;5,42
73,54;21,41;2,50;5,43;5,42
73,56;21,41;2,48;5,42;5,42
73,58;21,42;2,46;5,42;5,42
73,60;21,42;2,48;5,42;5,42
73,62;21,43;2,46;5,42;5,42
73,64;21,43;2,45;5,42;5,42
73,66;21,44;2,47;5,42;5,42
73,68;21,45;2,45;5,42;5,42
73,70;21,45;2,44;5,42;5,42
73,72;21,46;2,47;5,42;5,42
73,74;21,46;2,45;5,42;5,41
73,76;21,47;2,44;5,42;5,41
73,78;21,47;2,47;5,42;5,41
73,80;21,48;2,44;5,42;5,41
73,82;21,49;2,43;5,41;5,41
73,84;21,49;2,45;5,41;5,41
73,86;21,50;2,43;5,41;5,41
73,88;21,50;2,43;5,41;5,41
73,90;21,51;2,46;5,41;5,41
73,92;21,52;2,44;5,41;5,41
73,94;21,52;2,43;5,41;5,41
73,96;21,53;2,45;5,41;5,40
73,98;21,53;2,43;5,41;5,40
74,00;21,54;2,42;5,41;5,40
74,02;21,54;2,44;5,41;5,40
74,04;21,55;2,42;5,41;5,40
74,06;21,56;2,42;5,41;5,40
74,08;21,56;2,43;5,41;5,40
74,10;21,57;2,41;5,41;5,40
74,12;21,57;2,41;5,41;5,40
74,14;21,58;2,42;5,40;5,40
74,16;21,58;2,40;5,41;5,40
74,18;21,59;2,40;5,41;5,40
74,20;21,60;2,41;5,41;5,40
74,22;21,60;2,39;5,41;5,41
74,24;21,61;2,39;5,41;5,41
74,26;21,61;2,41;5,41;5,41
74,28;21,62;2,38;5,41;5,41
74,30;21,63;2,39;5,41;5,41
74,32;21,63;2,40;5,41;5,41
74,34;21,64;2,38;5,41;5,41
74,36;21,64;2,39;5,41;5,41
74,38;21,65;2,40;5,41;5,40
74,40;21,65;2,38;5,41;5,40
74,42;21,66;2,38;5,41;5,40
74,44;21,67;2,39;5,41;5,40
74,46;21,67;2,37;5,40;5,40
74,48;21,68;2,38;5,40;5,40
74,50;21,68;2,39;5,40;5,40
74,52;21,69;2,37;5,40;5,40
74,54;21,70;2,38;5,40;5,40
74,56;21,70;2,39;5,40;5,40
74,58;21,71;2,36;5,39;5,39
74,60;21,71;2,37;5,39;5,39
74,62;21,72;2,37;5,39;5,39
74,64;21,72;2,35;5,39;5,39
74,66;21,73;2,36;5,39;5,38
74,68;21,74;2,37;5,39;5,38
74,70;21,74;2,35;5,38;5,38
74,72;21,75;2,36;5,38;5,38
74,74;21,75;2,37;5,38;5,38
74,76;21,76;2,34;5,38;5,38
74,78;21,77;2,35;5,38;5,37
74,80;21,77;2,35;5,37;5,37
74,82;21,78;2,33;5,37;5,37
74,84;21,78;2,35;5,37;5,37
74,86;21,79;2,35;5,37;5,37
74,88;21,79;2,32;5,37;5,37
74,90;21,80;2,34;5,37;5,37
74,92;21,81;2,34;5,37;5,37
74,94;21,81;2,31;5,37;5,37
74,96;21,82;2,33;5,37;5,37
74,98;21,82;2,33;5,37;5,37
75,00;21,83;2,31;5,37;5,37
75,02;21,84;2,33;5,37;5,37
75,04;21,84;2,33;5,37;5,37
75,06;21,85;2,30;5,38;5,37
75,08;21,85;2,32;5,38;5,37
75,10;21,86;2,32;5,38;5,37
75,12;21,86;2,30;5,38;5,37
75,14;21,87;2,32;5,38;5,37
75,16;21,88;2,32;5,38;5,38
75,18;21,88;2,29;5,38;5,38
75,20;21,89;2,31;5,38;5,38
75,22;21,89;2,30;5,38;5,38
75,24;21,90;2,28;5,38;5,38
75,26;21,91;2,31;5,38;5,38
75,28;21,91;2,30;5,38;5,38
75,30;21,92;2,28;5,38;5,38
75,32;21,92;2,30;5,38;5,38
75,34;21,93;2,30;5,38;5,38
75,36;21,93;2,28;5,38;5,38
75,38;21,94;2,30;5,38;5,37
75,40;21,95;2,29;5,38;5,37
75,42;21,95;2,27;5,37;5,37
75,44;21,96;2,30;5,37;5,37
75,46;21,96;2,29;5,37;5,37
75,48;21,97;2,27;5,36;5,36
75,50;21,98;2,29;5,36;5,36
75,52;21,98;2,28;5,36;5,36
75,54;21,99;2,27;5,36;5,35
75,56;21,99;2,28;5,35;5,35
75,58;22,00;2,28;5,35;5,35
75,60;22,01;2,26;5,35;5,35
75,62;22,01;2,28;5,35;5,34
75,64;22,02;2,27;5,35;5,34
75,66;22,02;2,25;5,34;5,34
75,68;22,03;2,27;5,34;5,34
75,70;22,03;2,26;5,34;5,34
75,72;22,04;2,24;5,34;5,34
75,74;22,05;2,26;5,34;5,33
75,76;22,05;2,25;5,34;5,33
75,78;22,06;2,24;5,34;5,33
75,80;22,06;2,26;5,33;5,33
75,82;22,07;2,24;5,33;5,33
75,84;22,07;2,23;5,33;5,33
75,86;22,08;2,25;5,33;5,33
75,88;22,09;2,23;5,33;5,33
75,90;22,09;2,22;5,33;5,33
75,92;22,10;2,24;5,33;5,33
75,94;22,10;2,23;5,33;5,32
75,96;22,11;2,22;5,33;5,32
75,98;22,12;2,24;5,32;5,32
76,00;22,12;2,22;5,32;5,32
76,02;22,13;2,22;5,32;5,32
76,04;22,13;2,24;5,32;5,32
76,06;22,14;2,22;5,32;5,32
76,08;22,15;2,21;5,32;5,31
76,10;22,15;2,23;5,32;5,31
76,12;22,16;2,22;5,32;5,31
76,14;22,16;2,21;5,31;5,31
76,16;22,17;2,23;5,31;5,31
76,18;22,17;2,21;5,31;5,31
76,20;22,18;2,20;5,31;5,31
76,22;22,19;2,22;5,31;5,31
76,24;22,19;2,20;5,31;5,31
76,26;22,20;2,20;5,31;5,30
76,28;22,20;2,22;5,30;5,30
76,30;22,21;2,19;5,30;5,30
76,32;22,22;2,19;5,30;5,30
76,34;22,22;2,21;5,30;5,30
76,36;22,23;2,19;5,30;5,30
76,38;22,23;2,19;5,30;5,30
76,40;22,24;2,21;5,30;5,30
76,42;22,24;2,19;5,30;5,30
76,44;22,25;2,19;5,30;5,30
76,46;22,26;2,21;5,30;5,29
76,48;22,26;2,19;5,30;5,29
76,50;22,27;2,19;5,29;5,29
76,52;22,27;2,20;5,29;5,29
76,54;22,28;2,19;5,29;5,29
76,56;22,29;2,19;5,29;5,29
76,58;22,29;2,21;5,29;5,29
76,60;22,30;2,18;5,29;5,29
76,62;22,30;2,19;5,29;5,28
76,64;22,31;2,20;5,29;5,28
76,66;22,31;2,18;5,28;5,28
76,68;22,32;2,18;5,28;5,28
76,70;22,33;2,20;5,28;5,28
76,72;22,33;2,17;5,28;5,28
76,74;22,34;2,17;5,28;5,28
76,76;22,34;2,19;5,28;5,28
76,78;22,35;2,16;5,28;5,28
76,80;22,36;2,17;5,28;5,28
76,82;22,36;2,18;5,28;5,28
76,84;22,37;2,16;5,28;5,27
76,86;22,37;2,17;5,28;5,27
76,88;22,38;2,17;5,28;5,27
76,90;22,38;2,15;5,28;5,27
76,92;22,39;2,15;5,27;5,27
76,94;22,40;2,15;5,27;5,27
76,96;22,40;2,12;5,27;5,27
76,98;22,41;2,13;5,27;5,27
77,00;22,41;2,14;5,27;5,27
77,02;22,42;2,11;5,27;5,27
77,04;22,43;2,13;5,27;5,27
77,06;22,43;2,14;5,27;5,27
77,08;22,44;2,11;5,27;5,26
77,10;22,44;2,12;5,27;5,26
77,12;22,45;2,12;5,27;5,26
77,14;22,45;2,10;5,26;5,26
77,16;22,46;2,11;5,26;5,26
77,18;22,47;2,11;5,26;5,26
77,20;22,47;2,09;5,26;5,26
77,22;22,48;2,11;5,26;5,26
77,24;22,48;2,10;5,26;5,26
77,26;22,49;2,08;5,26;5,26
77,28;22,50;2,10;5,26;5,26
77,30;22,50;2,10;5,26;5,26
77,32;22,51;2,07;5,26;5,26
77,34;22,51;2,09;5,26;5,25
77,36;22,52;2,09;5,25;5,25
77,38;22,52;2,06;5,25;5,25
77,40;22,53;2,08;5,25;5,25
77,42;22,54;2,08;5,25;5,25
77,44;22,54;2,05;5,25;5,25
77,46;22,55;2,07;5,25;5,25
77,48;22,55;2,07;5,25;5,25
77,50;22,56;2,04;5,25;5,25
77,52;22,57;2,06;5,25;5,24
77,54;22,57;2,06;5,25;5,24
77,56;22,58;2,04;5,25;5,24
77,58;22,58;2,06;5,24;5,24
77,60;22,59;2,05;5,24;5,24
77,62;22,59;2,04;5,24;5,24
77,64;22,60;2,06;5,24;5,24
77,66;22,61;2,05;5,24;5,24
77,68;22,61;2,03;5,24;5,24
77,70;22,62;2,05;5,24;5,24
77,72;22,62;2,04;5,24;5,23
77,74;22,63;2,02;5,23;5,23
77,76;22,64;2,05;5,23;5,23
77,78;22,64;2,03;5,23;5,23
77,80;22,65;2,01;5,23;5,23
77,82;22,65;2,03;5,23;5,23
77,84;22,66;2,02;5,23;5,23
77,86;22,66;2,00;5,23;5,23
77,88;22,67;2,03;5,23;5,23
77,90;22,68;2,02;5,23;5,22
77,92;22,68;2,00;5,22;5,22
77,94;22,69;2,02;5,22;5,22
77,96;22,69;2,01;5,22;5,22
77,98;22,70;1,99;5,22;5,22
78,00;22,71;2,01;5,22;5,22
78,02;22,71;1,99;5,22;5,22
78,04;22,72;1,98;5,22;5,22
78,06;22,72;2,00;5,22;5,22
78,08;22,73;1,99;5,22;5,22
78,10;22,73;1,97;5,22;5,22
78,12;22,74;1,99;5,22;5,21
78,14;22,75;1,97;5,22;5,21
78,16;22,75;1,96;5,22;5,21
78,18;22,76;1,98;5,21;5,21
78,20;22,76;1,97;5,21;5,21
78,22;22,77;1,96;5,21;5,21
78,24;22,78;1,99;5,21;5,21
78,26;22,78;1,97;5,21;5,21
78,28;22,79;1,96;5,21;5,21
78,30;22,79;1,98;5,21;5,21
78,32;22,80;1,96;5,21;5,21
78,34;22,80;1,96;5,21;5,21
78,36;22,81;1,98;5,21;5,20
78,38;22,82;1,96;5,20;5,20
78,40;22,82;1,95;5,20;5,20
78,42;22,83;1,97;5,20;5,20
78,44;22,83;1,94;5,20;5,20
78,46;22,84;1,93;5,20;5,20
78,48;22,85;1,95;5,20;5,20
78,50;22,85;1,93;5,20;5,20
78,52;22,86;1,92;5,20;5,19
78,54;22,86;1,94;5,20;5,19
78,56;22,87;1,92;5,19;5,19
78,58;22,87;1,91;5,19;5,19
78,60;22,88;1,93;5,19;5,19
78,62;22,89;1,91;5,19;5,19
78,64;22,89;1,91;5,19;5,19
78,66;22,90;1,92;5,19;5,19
78,68;22,90;1,90;5,19;5,19
78,70;22,91;1,90;5,19;5,18
78,72;22,92;1,92;5,19;5,18
78,74;22,92;1,89;5,18;5,18
78,76;22,93;1,89;5,18;5,18
78,78;22,93;1,91;5,18;5,18
78,80;22,94;1,88;5,18;5,18
78,82;22,94;1,89;5,18;5,18
78,84;22,95;1,90;5,18;5,18
78,86;22,96;1,88;5,18;5,18
78,88;22,96;1,88;5,18;5,18
78,90;22,97;1,90;5,18;5,17
78,92;22,97;1,87;5,18;5,17
78,94;22,98;1,87;5,17;5,17
78,96;22,99;1,88;5,17;5,17
78,98;22,99;1,86;5,17;5,17
79,00;23,00;1,86;5,17;5,17
79,02;23,00;1,87;5,17;5,17
79,04;23,01;1,84;5,17;5,17
79,06;23,01;1,85;5,17;5,17
79,08;23,02;1,86;5,17;5,16
79,10;23,03;1,84;5,16;5,16
79,12;23,03;1,85;5,16;5,16
79,14;23,04;1,86;5,16;5,16
79,16;23,04;1,83;5,16;5,16
79,18;23,05;1,84;5,16;5,16
79,20;23,06;1,84;5,16;5,16
79,22;23,06;1,82;5,16;5,16
79,24;23,07;1,83;5,16;5,16
79,26;23,07;1,84;5,16;5,16
79,28;23,08;1,82;5,16;5,15
79,30;23,08;1,83;5,16;5,15
79,32;23,09;1,83;5,16;5,15
79,34;23,10;1,81;5,15;5,15
79,36;23,10;1,83;5,15;5,15
79,38;23,11;1,83;5,15;5,15
79,40;23,11;1,81;5,15;5,15
79,42;23,12;1,83;5,15;5,15
79,44;23,13;1,83;5,15;5,15
79,46;23,13;1,80;5,15;5,14
79,48;23,14;1,82;5,15;5,14
79,50;23,14;1,82;5,15;5,14
79,52;23,15;1,80;5,14;5,14
79,54;23,15;1,81;5,14;5,14
79,56;23,16;1,81;5,14;5,14
79,58;23,17;1,79;5,14;5,14
79,60;23,17;1,81;5,14;5,14
79,62;23,18;1,81;5,14;5,14
79,64;23,18;1,78;5,14;5,14
79,66;23,19;1,80;5,14;5,13
79,68;23,20;1,80;5,14;5,13
79,70;23,20;1,78;5,14;5,13
79,72;23,21;1,81;5,13;5,13
79,74;23,21;1,80;5,13;5,13
79,76;23,22;1,78;5,13;5,13
79,78;23,22;1,80;5,13;5,13
79,80;23,23;1,79;5,13;5,13
79,82;23,24;1,77;5,13;5,13
79,84;23,24;1,79;5,13;5,13
79,86;23,25;1,78;5,12;5,12
79,88;23,25;1,76;5,12;5,12
79,90;23,26;1,78;5,12;5,12
79,92;23,27;1,77;5,12;5,12
79,94;23,27;1,75;5,12;5,12
79,96;23,28;1,77;5,12;5,12
79,98;23,28;1,76;5,12;5,12
80,00;23,29;1,74;5,12;5,12
80,02;23,29;1,76;5,12;5,11
80,04;23,30;1,76;5,11;5,11
80,06;23,31;1,74;5,11;5,11
80,08;23,31;1,77;5,11;5,11
80,10;23,32;1,76;5,11;5,11
80,12;23,32;1,74;5,11;5,11
80,14;23,33;1,76;5,11;5,11
80,16;23,34;1,74;5,11;5,11
80,18;23,34;1,71;5,11;5,10
80,20;23,35;1,73;5,11;5,10
80,22;23,35;1,71;5,10;5,10
80,24;23,36;1,70;5,10;5,10
80,26;23,37;1,74;5,10;5,10
80,28;23,37;1,72;5,10;5,10
80,30;23,38;1,70;5,10;5,10
80,32;23,38;1,72;5,10;5,09
80,34;23,39;1,70;5,10;5,09
80,36;23,39;1,68;5,09;5,09
80,38;23,40;1,71;5,09;5,09
80,40;23,40;1,69;5,09;5,09
80,42;23,41;1,68;5,09;5,09
80,44;23,42;1,71;5,09;5,09
80,46;23,42;1,68;5,09;5,09
80,48;23,43;1,67;5,09;5,09
80,50;23,43;1,69;5,09;5,08
80,52;23,44;1,67;5,09;5,08
80,54;23,45;1,65;5,08;5,08
80,56;23,45;1,68;5,08;5,08
80,58;23,46;1,66;5,08;5,08
80,60;23,46;1,65;5,08;5,08
80,62;23,47;1,67;5,08;5,08
80,64;23,48;1,65;5,08;5,08
80,66;23,48;1,64;5,08;5,08
80,68;23,49;1,67;5,08;5,07
80,70;23,49;1,65;5,07;5,07
80,72;23,50;1,64;5,07;5,07
80,74;23,50;1,66;5,07;5,07
80,76;23,51;1,64;5,07;5,07
80,78;23,52;1,63;5,07;5,07
80,80;23,52;1,65;5,07;5,07
80,82;23,53;1,63;5,07;5,07
80,84;23,53;1,62;5,07;5,07
80,86;23,54;1,63;5,07;5,06
80,88;23,54;1,61;5,06;5,06
80,90;23,55;1,61;5,06;5,06
80,92;23,56;1,64;5,06;5,06
80,94;23,56;1,61;5,06;5,06
80,96;23,57;1,61;5,06;5,06
80,98;23,58;1,62;5,06;5,06
81,00;23,58;1,59;5,06;5,06
81,02;23,59;1,59;5,06;5,05
81,04;23,59;1,60;5,06;5,05
81,06;23,60;1,58;5,05;5,05
81,08;23,60;1,57;5,05;5,05
81,10;23,61;1,59;5,05;5,05
81,12;23,61;1,56;5,05;5,05
81,14;23,62;1,56;5,05;5,05
81,16;23,63;1,57;5,05;5,05
81,18;23,63;1,55;5,05;5,04
81,20;23,64;1,55;5,05;5,04
81,22;23,64;1,56;5,05;5,04
81,24;23,65;1,53;5,04;5,04
81,26;23,66;1,54;5,04;5,04
81,28;23,66;1,55;5,04;5,04
81,30;23,67;1,51;5,04;5,04
81,32;23,67;1,52;5,04;5,04
81,34;23,68;1,53;5,04;5,03
81,36;23,68;1,50;5,04;5,03
81,38;23,69;1,51;5,03;5,03
81,40;23,70;1,52;5,03;5,03
81,42;23,70;1,50;5,03;5,03
81,44;23,71;1,51;5,03;5,03
81,46;23,71;1,52;5,03;5,03
81,48;23,72;1,49;5,03;5,03
81,50;23,73;1,50;5,02;5,02
81,52;23,73;1,50;5,02;5,02
81,54;23,74;1,48;5,02;5,02
81,56;23,74;1,49;5,02;5,02
81,58;23,75;1,49;5,02;5,02
81,60;23,75;1,47;5,02;5,01
81,62;23,76;1,48;5,02;5,01
81,64;23,77;1,49;5,01;5,01
81,66;23,77;1,46;5,01;5,01
81,68;23,78;1,48;5,01;5,01
81,70;23,78;1,48;5,01;5,01
81,72;23,79;1,45;5,01;5,00
81,74;23,80;1,46;5,01;5,00
81,76;23,80;1,46;5,00;5,00
81,78;23,81;1,43;5,00;5,00
81,80;23,81;1,45;5,00;5,00
81,82;23,82;1,45;5,00;5,00
81,84;23,82;1,43;5,00;5,00
81,86;23,83;1,45;5,00;4,99
81,88;23,84;1,44;5,00;4,99
81,90;23,84;1,41;4,99;4,99
81,92;23,85;1,43;4,99;4,99
81,94;23,85;1,43;4,99;4,99
81,96;23,86;1,41;4,99;4,99
81,98;23,87;1,43;4,99;4,99
82,00;23,87;1,42;4,99;4,99
82,02;23,88;1,39;4,99;4,98
82,04;23,88;1,41;4,98;4,98
82,06;23,89;1,41;4,98;4,98
82,08;23,89;1,38;4,98;4,98
82,10;23,90;1,39;4,98;4,97
82,12;23,91;1,39;4,97;4,97
82,14;23,91;1,37;4,97;4,97
82,16;23,92;1,38;4,97;4,97
82,18;23,92;1,38;4,97;4,97
82,20;23,93;1,36;4,97;4,97
82,22;23,94;1,38;4,97;4,96
82,24;23,94;1,37;4,96;4,96
82,26;23,95;1,35;4,96;4,96
82,28;23,95;1,37;4,96;4,96
82,30;23,96;1,36;4,96;4,96
82,32;23,96;1,35;4,96;4,96
82,34;23,97;1,36;4,96;4,95
82,36;23,98;1,35;4,95;4,95
82,38;23,98;1,33;4,95;4,95
82,40;23,99;1,34;4,95;4,95
82,42;23,99;1,33;4,95;4,95
82,44;24,00;1,31;4,95;4,95
82,46;24,01;1,33;4,95;4,94
82,48;24,01;1,32;4,94;4,94
82,50;24,02;1,29;4,94;4,94
82,52;24,02;1,31;4,94;4,94
82,54;24,03;1,30;4,94;4,94
82,56;24,03;1,28;4,94;4,93
82,58;24,04;1,30;4,94;4,93
82,60;24,05;1,29;4,93;4,93
82,62;24,05;1,27;4,93;4,93
82,64;24,06;1,29;4,93;4,93
82,66;24,06;1,28;4,93;4,93
82,68;24,07;1,27;4,92;4,92
82,70;24,08;1,28;4,92;4,92
82,72;24,08;1,27;4,92;4,92
82,74;24,09;1,25;4,92;4,92
82,76;24,09;1,27;4,92;4,91
82,78;24,10;1,25;4,92;4,91
82,80;24,10;1,23;4,91;4,91
82,82;24,11;1,25;4,91;4,91
82,84;24,12;1,24;4,91;4,91
82,86;24,12;1,23;4,91;4,90
82,88;24,13;1,25;4,90;4,90
82,90;24,13;1,23;4,90;4,90
82,92;24,14;1,22;4,90;4,90
82,94;24,15;1,24;4,90;4,90
82,96;24,15;1,22;4,90;4,90
82,98;24,16;1,21;4,89;4,89
83,00;24,16;1,23;4,89;4,89
83,02;24,17;1,21;4,89;4,89
83,04;24,18;1,20;4,89;4,89
83,06;24,18;1,22;4,88;4,88
83,08;24,19;1,19;4,88;4,88
83,10;24,19;1,19;4,88;4,88
83,12;24,20;1,21;4,88;4,88
83,14;24,20;1,18;4,87;4,87
83,16;24,21;1,17;4,87;4,87
83,18;24,22;1,19;4,87;4,87
83,20;24,22;1,17;4,87;4,87
83,22;24,23;1,16;4,87;4,87
83,24;24,23;1,18;4,86;4,86
83,26;24,24;1,16;4,86;4,86
83,28;24,25;1,15;4,86;4,86
83,30;24,25;1,17;4,86;4,86
83,32;24,26;1,14;4,86;4,85
83,34;24,26;1,14;4,86;4,85
83,36;24,27;1,15;4,85;4,85
83,38;24,27;1,13;4,85;4,85
83,40;24,28;1,12;4,85;4,84
83,42;24,29;1,14;4,85;4,84
83,44;24,29;1,11;4,84;4,84
83,46;24,30;1,11;4,84;4,84
83,48;24,30;1,12;4,84;4,84
83,50;24,31;1,10;4,84;4,83
83,52;24,32;1,11;4,83;4,83
83,54;24,32;1,12;4,83;4,83
83,56;24,33;1,10;4,83;4,83
83,58;24,33;1,10;4,83;4,83
83,60;24,34;1,11;4,83;4,83
83,62;24,34;1,08;4,83;4,82
83,64;24,35;1,08;4,82;4,82
83,66;24,36;1,08;4,82;4,82
83,68;24,36;1,05;4,82;4,82
83,70;24,37;1,06;4,82;4,81
83,72;24,37;1,06;4,81;4,81
83,74;24,38;1,02;4,81;4,81
