Zeit;Weg;Kraft;Länge;dL_ORG
228,86;7,63;2,78;14,57;14,58
228,88;7,64;2,78;14,57;14,58
228,90;7,64;2,79;14,58;14,58
228,92;7,64;2,79;14,58;14,58
228,94;7,64;2,79;14,58;14,58
228,96;7,64;2,79;14,58;14,59
228,98;7,64;2,79;14,58;14,59
229,00;7,64;2,79;14,56;14,57
229,02;7,64;2,79;14,56;14,57
229,04;7,64;2,79;14,57;14,57
229,06;7,64;2,79;14,57;14,57
229,08;7,64;2,79;14,57;14,57
229,10;7,64;2,79;14,55;14,55
229,12;7,64;2,79;14,55;14,55
229,14;7,64;2,79;14,55;14,55
229,16;7,64;2,79;14,53;14,53
229,18;7,64;2,79;14,53;14,53
229,20;7,65;2,79;14,53;14,54
229,22;7,65;2,79;14,54;14,54
229,24;7,65;2,79;14,54;14,54
229,26;7,65;2,79;14,51;14,52
229,28;7,65;2,79;14,52;14,52
229,30;7,65;2,79;14,52;14,52
229,32;7,65;2,79;14,52;14,52
229,34;7,65;2,79;14,52;14,52
229,36;7,65;2,78;14,52;14,52
229,38;7,65;2,78;14,52;14,53
229,40;7,65;2,78;14,52;14,53
229,42;7,65;2,78;14,53;14,53
229,44;7,65;2,78;14,53;14,53
229,46;7,65;2,78;14,53;14,53
229,48;7,66;2,79;14,53;14,54
229,50;7,66;2,78;14,53;14,54
229,52;7,66;2,79;14,54;14,54
229,54;7,66;2,79;14,54;14,54
229,56;7,66;2,78;14,54;14,54
229,58;7,66;2,78;14,54;14,55
229,60;7,66;2,78;14,54;14,55
229,62;7,66;2,78;14,55;14,55
229,64;7,66;2,78;14,55;14,55
229,66;7,66;2,78;14,55;14,55
229,68;7,66;2,78;14,55;14,55
229,70;7,66;2,78;14,57;14,58
229,72;7,66;2,79;14,57;14,58
229,74;7,66;2,78;14,58;14,58
229,76;7,66;2,79;14,58;14,58
229,78;7,66;2,79;14,58;14,58
229,80;7,67;2,79;14,58;14,58
229,82;7,67;2,79;14,58;14,58
229,84;7,67;2,79;14,59;14,59
229,86;7,67;2,79;14,59;14,59
229,88;7,67;2,79;14,59;14,59
229,90;7,67;2,79;14,59;14,59
229,92;7,67;2,79;14,59;14,59
229,94;7,67;2,79;14,59;14,59
229,96;7,67;2,79;14,60;14,60
229,98;7,67;2,79;14,60;14,60
230,00;7,67;2,79;14,60;14,60
230,02;7,67;2,79;14,60;14,60
230,04;7,67;2,79;14,58;14,58
230,06;7,67;2,79;14,58;14,59
230,08;7,67;2,79;14,58;14,59
230,10;7,68;2,79;14,58;14,59
230,12;7,68;2,79;14,59;14,59
230,14;7,68;2,79;14,59;14,59
230,16;7,68;2,79;14,59;14,59
230,18;7,68;2,79;14,59;14,59
230,20;7,68;2,79;14,59;14,59
230,22;7,68;2,79;14,59;14,60
230,24;7,68;2,79;14,59;14,60
230,26;7,68;2,79;14,59;14,60
230,28;7,68;2,79;14,60;14,60
230,30;7,68;2,79;14,60;14,60
230,32;7,68;2,79;14,60;14,60
230,34;7,68;2,79;14,60;14,60
230,36;7,68;2,79;14,60;14,60
230,38;7,69;2,79;14,61;14,61
230,40;7,69;2,79;14,61;14,61
230,42;7,69;2,79;14,61;14,61
230,44;7,69;2,79;14,61;14,61
230,46;7,69;2,79;14,61;14,62
230,48;7,69;2,79;14,62;14,62
230,50;7,69;2,79;14,62;14,62
230,52;7,69;2,79;14,62;14,62
230,54;7,69;2,79;14,62;14,62
230,56;7,69;2,79;14,62;14,62
230,58;7,69;2,79;14,62;14,63
230,60;7,69;2,79;14,62;14,63
230,62;7,69;2,79;14,63;14,63
230,64;7,69;2,79;14,63;14,63
230,66;7,69;2,79;14,63;14,63
230,68;7,69;2,79;14,63;14,63
230,70;7,70;2,79;14,63;14,63
230,72;7,70;2,79;14,63;14,63
230,74;7,70;2,79;14,64;14,64
230,76;7,70;2,79;14,64;14,64
230,78;7,70;2,79;14,64;14,64
230,80;7,70;2,79;14,64;14,64
230,82;7,70;2,79;14,64;14,64
230,84;7,70;2,79;14,64;14,64
230,86;7,70;2,79;14,64;14,64
230,88;7,70;2,79;14,64;14,65
230,90;7,70;2,79;14,65;14,65
230,92;7,70;2,79;14,65;14,65
230,94;7,70;2,79;14,65;14,65
230,96;7,70;2,80;14,65;14,65
230,98;7,71;2,80;14,65;14,65
231,00;7,71;2,80;14,65;14,66
231,02;7,71;2,80;14,65;14,66
231,04;7,71;2,80;14,66;14,66
231,06;7,71;2,80;14,66;14,66
231,08;7,71;2,80;14,66;14,66
231,10;7,71;2,80;14,66;14,66
231,12;7,71;2,80;14,66;14,66
231,14;7,71;2,80;14,67;14,67
231,16;7,71;2,80;14,67;14,67
231,18;7,71;2,80;14,67;14,67
231,20;7,71;2,80;14,67;14,67
231,22;7,71;2,80;14,68;14,68
231,24;7,71;2,80;14,68;14,68
231,26;7,71;2,80;14,68;14,68
231,28;7,71;2,80;14,68;14,68
231,30;7,72;2,80;14,68;14,68
231,32;7,72;2,80;14,68;14,68
231,34;7,72;2,80;14,68;14,68
231,36;7,72;2,81;14,68;14,68
231,38;7,72;2,81;14,68;14,69
231,40;7,72;2,81;14,68;14,69
231,42;7,72;2,81;14,69;14,69
231,44;7,72;2,81;14,69;14,69
231,46;7,72;2,81;14,69;14,69
231,48;7,72;2,81;14,69;14,69
231,50;7,72;2,81;14,69;14,69
231,52;7,72;2,81;14,69;14,69
231,54;7,72;2,81;14,69;14,69
231,56;7,72;2,81;14,69;14,69
231,58;7,73;2,81;14,70;14,70
231,60;7,73;2,81;14,70;14,70
231,62;7,73;2,81;14,70;14,70
231,64;7,73;2,81;14,70;14,70
231,66;7,73;2,81;14,70;14,70
231,68;7,73;2,80;14,71;14,71
231,70;7,73;2,80;14,71;14,71
231,72;7,73;2,80;14,71;14,71
231,74;7,73;2,80;14,71;14,71
231,76;7,73;2,80;14,71;14,71
231,78;7,73;2,80;14,71;14,71
231,80;7,73;2,80;14,71;14,72
231,82;7,73;2,79;14,71;14,72
231,84;7,73;2,79;14,72;14,72
231,86;7,73;2,79;14,72;14,72
231,88;7,73;2,79;14,72;14,72
231,90;7,74;2,79;14,72;14,72
231,92;7,74;2,79;14,72;14,72
231,94;7,74;2,79;14,72;14,73
231,96;7,74;2,79;14,72;14,73
231,98;7,74;2,79;14,72;14,73
232,00;7,74;2,79;14,73;14,73
232,02;7,74;2,79;14,73;14,73
232,04;7,74;2,79;14,73;14,73
232,06;7,74;2,78;14,73;14,73
232,08;7,74;2,79;14,73;14,73
232,10;7,74;2,79;14,73;14,74
232,12;7,74;2,79;14,73;14,74
232,14;7,74;2,78;14,74;14,74
232,16;7,74;2,79;14,74;14,74
232,18;7,74;2,79;14,74;14,74
232,20;7,75;2,79;14,74;14,74
232,22;7,75;2,78;14,75;14,75
232,24;7,75;2,79;14,75;14,75
232,26;7,75;2,78;14,75;14,75
232,28;7,75;2,78;14,75;14,75
232,30;7,75;2,78;14,75;14,75
232,32;7,75;2,78;14,75;14,75
232,34;7,75;2,78;14,75;14,75
232,36;7,75;2,78;14,75;14,76
232,38;7,75;2,78;14,76;14,76
232,40;7,75;2,78;14,76;14,76
232,42;7,75;2,78;14,76;14,76
232,44;7,75;2,78;14,76;14,76
232,46;7,75;2,78;14,76;14,77
232,48;7,76;2,78;14,77;14,77
232,50;7,76;2,78;14,77;14,77
232,52;7,76;2,78;14,77;14,77
232,54;7,76;2,78;14,77;14,77
232,56;7,76;2,78;14,77;14,77
232,58;7,76;2,78;14,77;14,77
232,60;7,76;2,78;14,77;14,77
232,62;7,76;2,78;14,77;14,78
232,64;7,76;2,78;14,79;14,80
232,66;7,76;2,77;14,79;14,80
232,68;7,76;2,77;14,80;14,80
232,70;7,76;2,77;14,80;14,80
232,72;7,76;2,77;14,80;14,80
232,74;7,76;2,77;14,80;14,80
232,76;7,76;2,77;14,80;14,80
232,78;7,76;2,77;14,80;14,80
232,80;7,77;2,77;14,80;14,80
232,82;7,77;2,77;14,80;14,80
232,84;7,77;2,77;14,81;14,81
232,86;7,77;2,77;14,81;14,81
232,88;7,77;2,77;14,81;14,81
232,90;7,77;2,77;14,81;14,82
232,92;7,77;2,77;14,81;14,82
232,94;7,77;2,77;14,82;14,82
232,96;7,77;2,77;14,82;14,82
232,98;7,77;2,77;14,80;14,80
233,00;7,77;2,78;14,80;14,80
233,02;7,77;2,78;14,80;14,80
233,04;7,77;2,78;14,80;14,80
233,06;7,77;2,78;14,81;14,81
233,08;7,78;2,78;14,81;14,81
233,10;7,78;2,78;14,81;14,81
233,12;7,78;2,78;14,81;14,81
233,14;7,78;2,78;14,81;14,82
233,16;7,78;2,78;14,82;14,82
233,18;7,78;2,78;14,82;14,82
233,20;7,78;2,78;14,82;14,82
233,22;7,78;2,78;14,82;14,82
233,24;7,78;2,79;14,82;14,82
233,26;7,78;2,79;14,82;14,83
233,28;7,78;2,79;14,82;14,83
233,30;7,78;2,79;14,83;14,83
233,32;7,78;2,78;14,83;14,83
233,34;7,78;2,78;14,83;14,83
233,36;7,78;2,78;14,83;14,83
233,38;7,78;2,78;14,83;14,83
233,40;7,79;2,78;14,83;14,84
233,42;7,79;2,79;14,83;14,84
233,44;7,79;2,79;14,83;14,84
233,46;7,79;2,79;14,84;14,84
233,48;7,79;2,79;14,84;14,84
233,50;7,79;2,78;14,84;14,84
233,52;7,79;2,78;14,85;14,85
233,54;7,79;2,79;14,85;14,85
233,56;7,79;2,79;14,85;14,85
233,58;7,79;2,79;14,85;14,85
233,60;7,79;2,79;14,85;14,85
233,62;7,79;2,79;14,85;14,85
233,64;7,79;2,79;14,85;14,85
233,66;7,79;2,79;14,85;14,85
233,68;7,80;2,79;14,86;14,86
233,70;7,80;2,79;14,86;14,86
233,72;7,80;2,79;14,86;14,86
233,74;7,80;2,78;14,86;14,87
233,76;7,80;2,79;14,86;14,87
233,78;7,80;2,79;14,87;14,87
233,80;7,80;2,79;14,87;14,87
233,82;7,80;2,79;14,87;14,87
233,84;7,80;2,79;14,87;14,87
233,86;7,80;2,78;14,87;14,87
233,88;7,80;2,78;14,87;14,87
233,90;7,80;2,78;14,87;14,87
233,92;7,80;2,78;14,87;14,87
233,94;7,80;2,79;14,88;14,88
233,96;7,80;2,79;14,88;14,88
233,98;7,80;2,79;14,89;14,89
234,00;7,81;2,79;14,89;14,90
234,02;7,81;2,79;14,89;14,90
234,04;7,81;2,78;14,92;14,92
234,06;7,81;2,78;14,92;14,92
234,08;7,81;2,78;14,92;14,92
234,10;7,81;2,79;14,94;14,95
234,12;7,81;2,78;14,94;14,95
234,14;7,81;2,78;14,95;14,95
234,16;7,81;2,78;14,95;14,95
234,18;7,81;2,79;14,95;14,95
234,20;7,81;2,79;14,98;14,98
234,22;7,81;2,79;14,98;14,98
234,24;7,81;2,79;14,98;14,98
234,26;7,81;2,79;14,99;14,99
234,28;7,81;2,79;14,99;14,99
234,30;7,82;2,79;14,98;14,98
234,32;7,82;2,79;15,00;15,01
234,34;7,82;2,79;15,00;15,01
234,36;7,82;2,79;14,98;14,99
234,38;7,82;2,79;14,98;14,99
234,40;7,82;2,79;14,99;14,99
234,42;7,82;2,79;14,99;14,99
234,44;7,82;2,79;14,99;14,99
234,46;7,82;2,79;14,99;14,99
234,48;7,82;2,79;14,99;14,99
234,50;7,82;2,79;15,01;15,01
234,52;7,82;2,79;14,99;15,00
234,54;7,82;2,79;14,99;15,00
234,56;7,82;2,79;15,01;15,02
234,58;7,83;2,79;15,01;15,01
234,60;7,83;2,79;15,01;15,01
234,62;7,83;2,79;15,03;15,03
234,64;7,83;2,79;15,03;15,03
234,66;7,83;2,79;15,01;15,02
234,68;7,83;2,79;15,04;15,04
234,70;7,83;2,79;15,04;15,04
234,72;7,83;2,79;15,04;15,04
234,74;7,83;2,79;15,04;15,04
234,76;7,83;2,79;15,04;15,04
234,78;7,83;2,79;15,04;15,05
234,80;7,83;2,79;15,04;15,05
234,82;7,83;2,79;15,04;15,05
234,84;7,83;2,80;15,05;15,05
234,86;7,83;2,79;15,05;15,05
234,88;7,83;2,80;15,05;15,05
234,90;7,84;2,79;15,05;15,05
234,92;7,84;2,80;15,05;15,05
234,94;7,84;2,79;15,05;15,05
234,96;7,84;2,79;15,05;15,05
234,98;7,84;2,79;15,05;15,05
235,00;7,84;2,79;15,03;15,04
235,02;7,84;2,79;15,03;15,04
235,04;7,84;2,79;15,05;15,06
235,06;7,84;2,79;15,05;15,06
235,08;7,84;2,79;15,04;15,04
235,10;7,84;2,79;15,06;15,06
235,12;7,84;2,79;15,06;15,06
235,14;7,84;2,79;15,04;15,04
235,16;7,84;2,79;15,04;15,04
235,18;7,85;2,79;15,04;15,04
235,20;7,85;2,79;15,04;15,05
235,22;7,85;2,79;15,04;15,05
235,24;7,85;2,79;15,05;15,05
235,26;7,85;2,79;15,05;15,05
235,28;7,85;2,79;15,05;15,05
235,30;7,85;2,79;15,05;15,05
235,32;7,85;2,79;15,07;15,07
235,34;7,85;2,80;15,07;15,07
235,36;7,85;2,79;15,05;15,05
235,38;7,85;2,80;15,05;15,05
235,40;7,85;2,80;15,07;15,07
235,42;7,85;2,80;15,05;15,05
235,44;7,85;2,80;15,05;15,05
235,46;7,85;2,80;15,07;15,08
235,48;7,85;2,80;15,07;15,08
235,50;7,86;2,80;15,08;15,08
235,52;7,86;2,80;15,08;15,08
235,54;7,86;2,80;15,08;15,08
235,56;7,86;2,80;15,08;15,08
235,58;7,86;2,80;15,09;15,09
235,60;7,86;2,80;15,09;15,09
235,62;7,86;2,80;15,09;15,09
235,64;7,86;2,80;15,09;15,09
235,66;7,86;2,80;15,09;15,09
235,68;7,86;2,80;15,10;15,10
235,70;7,86;2,80;15,10;15,10
235,72;7,86;2,80;15,09;15,10
235,74;7,86;2,80;15,10;15,10
235,76;7,86;2,80;15,10;15,10
235,78;7,87;2,80;15,08;15,08
235,80;7,87;2,80;15,08;15,08
235,82;7,87;2,80;15,10;15,10
235,84;7,87;2,80;15,08;15,09
235,86;7,87;2,80;15,08;15,09
235,88;7,87;2,80;15,09;15,10
235,90;7,87;2,80;15,09;15,09
235,92;7,87;2,80;15,09;15,09
235,94;7,87;2,80;15,10;15,10
235,96;7,87;2,80;15,10;15,10
235,98;7,87;2,80;15,10;15,10
236,00;7,87;2,80;15,10;15,10
236,02;7,87;2,80;15,10;15,10
236,04;7,87;2,80;15,10;15,10
236,06;7,87;2,80;15,10;15,10
236,08;7,87;2,80;15,11;15,11
236,10;7,88;2,80;15,11;15,11
236,12;7,88;2,80;15,11;15,11
236,14;7,88;2,80;15,11;15,12
236,16;7,88;2,80;15,12;15,12
236,18;7,88;2,80;15,12;15,12
236,20;7,88;2,80;15,12;15,13
236,22;7,88;2,80;15,12;15,13
236,24;7,88;2,80;15,12;15,12
236,26;7,88;2,80;15,13;15,13
236,28;7,88;2,80;15,13;15,13
236,30;7,88;2,80;15,13;15,13
236,32;7,88;2,80;15,13;15,14
236,34;7,88;2,80;15,13;15,14
236,36;7,88;2,80;15,14;15,14
236,38;7,88;2,80;15,14;15,14
236,40;7,89;2,80;15,13;15,13
236,42;7,89;2,80;15,14;15,15
236,44;7,89;2,80;15,14;15,15
236,46;7,89;2,80;15,14;15,14
236,48;7,89;2,80;15,14;15,14
236,50;7,89;2,80;15,14;15,15
236,52;7,89;2,80;15,15;15,15
236,54;7,89;2,80;15,15;15,15
236,56;7,89;2,81;15,14;15,14
236,58;7,89;2,80;15,15;15,15
236,60;7,89;2,81;15,15;15,15
236,62;7,89;2,80;15,14;15,15
236,64;7,89;2,80;15,14;15,15
236,66;7,89;2,80;15,17;15,17
236,68;7,90;2,80;15,16;15,16
236,70;7,90;2,81;15,16;15,16
236,72;7,90;2,81;15,18;15,19
236,74;7,90;2,81;15,18;15,18
236,76;7,90;2,81;15,18;15,18
236,78;7,90;2,80;15,19;15,20
236,80;7,90;2,80;15,19;15,20
236,82;7,90;2,80;15,20;15,20
236,84;7,90;2,80;15,20;15,20
236,86;7,90;2,80;15,20;15,20
236,88;7,90;2,80;15,20;15,21
236,90;7,90;2,80;15,20;15,21
236,92;7,90;2,80;15,20;15,21
236,94;7,90;2,80;15,22;15,22
236,96;7,90;2,80;15,22;15,22
236,98;7,90;2,80;15,20;15,20
237,00;7,91;2,80;15,23;15,23
237,02;7,91;2,80;15,23;15,23
237,04;7,91;2,80;15,21;15,21
237,06;7,91;2,80;15,21;15,21
237,08;7,91;2,80;15,24;15,24
237,10;7,91;2,80;15,22;15,22
237,12;7,91;2,80;15,22;15,22
237,14;7,91;2,80;15,24;15,24
237,16;7,91;2,80;15,23;15,24
237,18;7,91;2,80;15,23;15,24
237,20;7,91;2,80;15,26;15,26
237,22;7,91;2,80;15,26;15,26
237,24;7,91;2,80;15,25;15,25
237,26;7,91;2,80;15,25;15,26
237,28;7,92;2,80;15,25;15,26
237,30;7,92;2,80;15,26;15,26
237,32;7,92;2,80;15,26;15,26
237,34;7,92;2,80;15,26;15,26
237,36;7,92;2,80;15,26;15,26
237,38;7,92;2,80;15,26;15,26
237,40;7,92;2,80;15,26;15,26
237,42;7,92;2,80;15,27;15,27
237,44;7,92;2,80;15,27;15,27
237,46;7,92;2,80;15,26;15,27
237,48;7,92;2,81;15,26;15,27
237,50;7,92;2,81;15,27;15,27
237,52;7,92;2,81;15,27;15,27
237,54;7,92;2,81;15,27;15,27
237,56;7,92;2,81;15,27;15,27
237,58;7,92;2,81;15,27;15,27
237,60;7,93;2,81;15,27;15,27
237,62;7,93;2,81;15,28;15,28
237,64;7,93;2,81;15,28;15,28
237,66;7,93;2,81;15,27;15,28
237,68;7,93;2,80;15,30;15,30
237,70;7,93;2,81;15,30;15,30
237,72;7,93;2,81;15,28;15,28
237,74;7,93;2,81;15,28;15,28
237,76;7,93;2,80;15,30;15,30
237,78;7,93;2,81;15,28;15,28
237,80;7,93;2,80;15,28;15,28
237,82;7,93;2,80;15,31;15,31
237,84;7,93;2,80;15,31;15,31
237,86;7,93;2,80;15,31;15,31
237,88;7,93;2,80;15,31;15,32
237,90;7,94;2,80;15,31;15,32
237,92;7,94;2,80;15,32;15,32
237,94;7,94;2,81;15,32;15,32
237,96;7,94;2,80;15,32;15,32
237,98;7,94;2,80;15,32;15,33
238,00;7,94;2,80;15,30;15,31
238,02;7,94;2,80;15,30;15,31
238,04;7,94;2,80;15,32;15,33
238,06;7,94;2,80;15,32;15,33
238,08;7,94;2,80;15,30;15,31
238,10;7,94;2,80;15,32;15,32
238,12;7,94;2,80;15,32;15,32
238,14;7,94;2,80;15,30;15,31
238,16;7,94;2,80;15,30;15,31
238,18;7,94;2,80;15,30;15,30
238,20;7,95;2,80;15,30;15,30
238,22;7,95;2,80;15,30;15,30
238,24;7,95;2,79;15,30;15,30
238,26;7,95;2,80;15,30;15,31
238,28;7,95;2,80;15,30;15,31
238,30;7,95;2,80;15,30;15,31
238,32;7,95;2,80;15,30;15,31
238,34;7,95;2,80;15,31;15,31
238,36;7,95;2,81;15,31;15,31
238,38;7,95;2,80;15,31;15,31
238,40;7,95;2,81;15,31;15,31
238,42;7,95;2,80;15,31;15,31
238,44;7,95;2,81;15,31;15,31
238,46;7,95;2,80;15,33;15,33
238,48;7,95;2,81;15,33;15,33
238,50;7,96;2,81;15,31;15,31
238,52;7,96;2,81;15,33;15,33
238,54;7,96;2,81;15,33;15,33
238,56;7,96;2,81;15,31;15,32
238,58;7,96;2,81;15,33;15,33
238,60;7,96;2,81;15,33;15,33
238,62;7,96;2,81;15,32;15,32
238,64;7,96;2,81;15,32;15,32
238,66;7,96;2,82;15,33;15,34
238,68;7,96;2,81;15,34;15,34
238,70;7,96;2,81;15,34;15,34
238,72;7,96;2,81;15,34;15,34
238,74;7,96;2,81;15,34;15,34
238,76;7,96;2,81;15,35;15,35
238,78;7,97;2,81;15,35;15,35
238,80;7,97;2,81;15,35;15,35
238,82;7,97;2,80;15,35;15,36
238,84;7,97;2,80;15,35;15,36
238,86;7,97;2,80;15,35;15,36
238,88;7,97;2,80;15,36;15,36
238,90;7,97;2,80;15,36;15,36
238,92;7,97;2,80;15,36;15,36
238,94;7,97;2,80;15,36;15,37
238,96;7,97;2,80;15,36;15,37
238,98;7,97;2,80;15,37;15,37
239,00;7,97;2,80;15,37;15,37
239,02;7,97;2,79;15,37;15,37
239,04;7,97;2,80;15,37;15,37
239,06;7,97;2,79;15,37;15,37
239,08;7,97;2,80;15,38;15,38
239,10;7,98;2,80;15,38;15,38
239,12;7,98;2,80;15,36;15,36
239,14;7,98;2,80;15,38;15,38
239,16;7,98;2,80;15,38;15,38
239,18;7,98;2,80;15,38;15,38
239,20;7,98;2,80;15,39;15,39
239,22;7,98;2,80;15,39;15,39
239,24;7,98;2,80;15,39;15,39
239,26;7,98;2,80;15,39;15,39
239,28;7,98;2,80;15,40;15,41
239,30;7,98;2,80;15,41;15,41
239,32;7,98;2,80;15,41;15,41
239,34;7,98;2,80;15,42;15,42
239,36;7,98;2,80;15,42;15,42
239,38;7,99;2,80;15,42;15,42
239,40;7,99;2,80;15,42;15,43
239,42;7,99;2,80;15,42;15,43
239,44;7,99;2,80;15,43;15,43
239,46;7,99;2,80;15,43;15,43
239,48;7,99;2,81;15,43;15,43
239,50;7,99;2,80;15,45;15,45
239,52;7,99;2,81;15,44;15,44
239,54;7,99;2,80;15,44;15,44
239,56;7,99;2,81;15,44;15,45
239,58;7,99;2,80;15,44;15,45
239,60;7,99;2,80;15,44;15,44
239,62;7,99;2,80;15,44;15,44
239,64;7,99;2,80;15,44;15,44
239,66;7,99;2,80;15,41;15,42
239,68;7,99;2,80;15,43;15,43
239,70;8,00;2,80;15,43;15,43
239,72;8,00;2,80;15,45;15,45
239,74;8,00;2,80;15,45;15,45
239,76;8,00;2,80;15,45;15,45
239,78;8,00;2,80;15,45;15,46
239,80;8,00;2,80;15,45;15,46
239,82;8,00;2,80;15,43;15,43
239,84;8,00;2,80;15,43;15,43
239,86;8,00;2,80;15,46;15,46
239,88;8,00;2,80;15,45;15,45
239,90;8,00;2,80;15,45;15,45
239,92;8,00;2,80;15,47;15,47
239,94;8,00;2,80;15,46;15,46
239,96;8,00;2,80;15,46;15,46
239,98;8,00;2,80;15,49;15,49
240,00;8,01;2,80;15,49;15,49
240,02;8,01;2,80;15,48;15,48
240,04;8,01;2,80;15,47;15,47
240,06;8,01;2,80;15,47;15,47
240,08;8,01;2,79;15,47;15,48
240,10;8,01;2,79;15,47;15,48
240,12;8,01;2,80;15,49;15,49
240,14;8,01;2,80;15,49;15,49
240,16;8,01;2,80;15,49;15,49
240,18;8,01;2,80;15,49;15,49
240,20;8,01;2,81;15,49;15,50
240,22;8,01;2,80;15,49;15,50
240,24;8,01;2,81;15,50;15,50
240,26;8,01;2,80;15,50;15,50
240,28;8,02;2,81;15,50;15,51
240,30;8,02;2,81;15,51;15,51
240,32;8,02;2,81;15,51;15,51
240,34;8,02;2,81;15,51;15,51
240,36;8,02;2,81;15,51;15,52
240,38;8,02;2,81;15,51;15,52
240,40;8,02;2,81;15,52;15,52
240,42;8,02;2,81;15,52;15,52
240,44;8,02;2,81;15,52;15,52
240,46;8,02;2,81;15,52;15,52
240,48;8,02;2,81;15,52;15,52
240,50;8,02;2,81;15,52;15,52
240,52;8,02;2,81;15,52;15,52
240,54;8,02;2,81;15,52;15,52
240,56;8,02;2,81;15,52;15,52
240,58;8,02;2,82;15,52;15,52
240,60;8,03;2,81;15,52;15,53
240,62;8,03;2,81;15,53;15,53
240,64;8,03;2,81;15,53;15,53
240,66;8,03;2,81;15,53;15,54
240,68;8,03;2,81;15,53;15,54
240,70;8,03;2,81;15,54;15,54
240,72;8,03;2,81;15,54;15,54
240,74;8,03;2,81;15,54;15,54
240,76;8,03;2,81;15,54;15,54
240,78;8,03;2,82;15,54;15,54
240,80;8,03;2,82;15,54;15,54
240,82;8,03;2,81;15,52;15,52
240,84;8,03;2,82;15,52;15,52
240,86;8,03;2,81;15,55;15,55
240,88;8,04;2,81;15,53;15,53
240,90;8,04;2,81;15,53;15,53
240,92;8,04;2,82;15,55;15,55
240,94;8,04;2,81;15,53;15,53
240,96;8,04;2,81;15,53;15,53
240,98;8,04;2,81;15,55;15,55
241,00;8,04;2,81;15,55;15,55
241,02;8,04;2,81;15,53;15,53
241,04;8,04;2,81;15,55;15,56
241,06;8,04;2,81;15,55;15,56
241,08;8,04;2,81;15,54;15,54
241,10;8,04;2,81;15,54;15,54
241,12;8,04;2,81;15,56;15,56
241,14;8,04;2,81;15,57;15,57
241,16;8,04;2,81;15,57;15,57
241,18;8,04;2,81;15,57;15,57
241,20;8,05;2,81;15,57;15,57
241,22;8,05;2,81;15,57;15,57
241,24;8,05;2,81;15,57;15,57
241,26;8,05;2,81;15,57;15,57
241,28;8,05;2,81;15,57;15,58
241,30;8,05;2,81;15,58;15,58
241,32;8,05;2,81;15,58;15,58
241,34;8,05;2,81;15,58;15,58
241,36;8,05;2,81;15,58;15,59
241,38;8,05;2,82;15,58;15,59
241,40;8,05;2,82;15,59;15,59
241,42;8,05;2,82;15,59;15,59
241,44;8,05;2,82;15,58;15,59
241,46;8,05;2,82;15,59;15,59
241,48;8,06;2,82;15,59;15,59
241,50;8,06;2,82;15,59;15,59
241,52;8,06;2,82;15,59;15,59
241,54;8,06;2,82;15,59;15,60
241,56;8,06;2,82;15,60;15,60
241,58;8,06;2,82;15,60;15,60
241,60;8,06;2,82;15,60;15,60
241,62;8,06;2,82;15,60;15,60
241,64;8,06;2,81;15,60;15,60
241,66;8,06;2,82;15,60;15,60
241,68;8,06;2,81;15,60;15,60
241,70;8,06;2,81;15,60;15,61
241,72;8,06;2,81;15,61;15,61
241,74;8,06;2,82;15,61;15,61
241,76;8,06;2,81;15,61;15,61
241,78;8,06;2,81;15,62;15,62
241,80;8,07;2,81;15,62;15,62
241,82;8,07;2,81;15,62;15,62
241,84;8,07;2,81;15,62;15,62
241,86;8,07;2,81;15,62;15,62
241,88;8,07;2,80;15,62;15,62
241,90;8,07;2,80;15,62;15,62
241,92;8,07;2,81;15,62;15,63
241,94;8,07;2,81;15,63;15,63
241,96;8,07;2,80;15,63;15,63
241,98;8,07;2,81;15,63;15,64
242,00;8,07;2,81;15,63;15,64
242,02;8,07;2,81;15,64;15,64
242,04;8,07;2,80;15,64;15,64
242,06;8,07;2,81;15,64;15,64
242,08;8,07;2,81;15,64;15,64
242,10;8,08;2,81;15,64;15,64
242,12;8,08;2,81;15,64;15,65
242,14;8,08;2,81;15,66;15,66
242,16;8,08;2,81;15,66;15,66
242,18;8,08;2,81;15,66;15,66
242,20;8,08;2,81;15,67;15,67
242,22;8,08;2,81;15,67;15,67
242,24;8,08;2,81;15,67;15,68
242,26;8,08;2,81;15,67;15,68
242,28;8,08;2,81;15,68;15,68
242,30;8,08;2,81;15,68;15,68
242,32;8,08;2,81;15,68;15,68
242,34;8,08;2,81;15,69;15,69
242,36;8,08;2,81;15,69;15,69
242,38;8,09;2,81;15,69;15,69
242,40;8,09;2,81;15,69;15,69
242,42;8,09;2,81;15,69;15,69
242,44;8,09;2,81;15,70;15,70
242,46;8,09;2,81;15,70;15,70
242,48;8,09;2,81;15,70;15,70
242,50;8,09;2,81;15,70;15,71
242,52;8,09;2,81;15,70;15,71
242,54;8,09;2,81;15,68;15,68
242,56;8,09;2,81;15,71;15,71
242,58;8,09;2,81;15,71;15,71
242,60;8,09;2,81;15,69;15,69
242,62;8,09;2,81;15,72;15,73
242,64;8,09;2,81;15,72;15,73
242,66;8,09;2,81;15,71;15,71
242,68;8,09;2,80;15,71;15,71
242,70;8,10;2,80;15,71;15,71
242,72;8,10;2,80;15,70;15,70
242,74;8,10;2,80;15,70;15,70
242,76;8,10;2,80;15,70;15,70
242,78;8,10;2,81;15,70;15,70
242,80;8,10;2,81;15,68;15,68
